,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr
17795,05/02/2019 06:20,0.4229398,15.85935,0.0,10.28998,0.8165719,4.366652,0.5689678,0.0,4.14,11.0,6.774997,20.84951,0.0,2.0
17796,05/02/2019 06:40,0.8027474,28.94007,0.0,9.999995,0.048982,1.741169,0.1483786,0.0,4.14,10.9471,6.788716,20.8695,0.0,2.0
17797,05/02/2019 07:00,0.6713917,21.13405,0.0,10.00173,0.0,0.03043599,0.2437978,0.0,4.14,10.9,6.797949,20.88379,0.0,2.0
17798,05/02/2019 07:20,0.2573091,9.039876,0.0,9.778955,0.0,0.03753217,0.1637655,0.0,4.134792,10.9,6.795069,20.83186,0.0,2.0
17799,05/02/2019 07:40,0.0,0.0,0.0,9.458448,0.0,0.03085483,0.1537575,0.0,3.701478,10.90016,6.803097,20.82594,0.0,2.0
17800,05/02/2019 08:00,1.518615,116.2449,0.0,9.099632,0.0,0.03,0.3418669,274.4747,3.506618,10.93531,6.797984,20.80013,0.002636966,2.0
17801,05/02/2019 08:20,1.386446,124.6687,0.0,7.532865,0.03185165,3.953327,0.7197667,545.675,3.499925,11.0,6.795234,20.85038,0.000765176,2.0
17802,05/02/2019 08:40,275.8428,30514.13,1.551877,6.895764,0.09102129,4.900445,1.610469,1430.254,3.804598,11.0,6.840642,20.82281,0.003300682,2.0
17803,05/02/2019 09:00,169.5745,18899.61,7.441243,6.851649,0.00531208,3.155731,1.982212,2264.493,4.567835,11.0,6.956174,20.79413,0.007903807,2.0
17804,05/02/2019 09:20,48.01945,5158.38,7.904686,8.155355,0.07298084,3.291286,1.990839,2014.468,4.879737,11.0,6.92969,20.82335,0.001429781,2.0
17805,05/02/2019 09:40,2.885386,244.9173,4.252126,10.24065,0.2745061,3.67433,2.148582,1609.484,4.89,11.02681,6.824986,20.82792,0.01375673,2.0
17806,05/02/2019 10:00,1.517162,147.1003,2.392251,11.95216,1.232027,3.718853,2.087002,1635.134,4.89,11.1,6.750313,19.04535,0.1860932,2.0
17807,05/02/2019 11:20,0.2589666,21.13276,0.00022875,15.13,0.0,0.03755283,0.4497957,0.0,4.89,11.1,6.679999,18.5841,0.0,2.0
17808,05/02/2019 11:40,0.257734,20.76865,0.0,14.96789,0.0,0.0311725,0.1827336,0.0,4.886002,11.1,6.693656,18.91776,0.0,2.0
17809,05/02/2019 12:00,0.0,0.0,0.0,14.79232,0.0,0.0346655,0.2485637,0.0,4.315658,11.1,6.687909,18.78579,0.0,2.0
17810,05/02/2019 12:20,192.5628,20186.25,0.0,14.57499,0.0,0.02637017,0.8579211,1369.539,3.853822,11.11813,6.685768,19.19767,0.1103146,2.0
17811,05/02/2019 12:40,150.3193,15473.4,5.454047,11.25432,0.1030075,3.245534,1.895004,2595.923,4.430238,11.20067,6.812947,18.89429,0.5713863,2.0
17812,05/02/2019 13:00,65.23526,6649.341,7.301669,11.93463,0.464436,3.395911,1.941184,2587.206,4.753069,11.2963,6.863592,18.68679,0.3955299,2.0
17813,05/02/2019 13:20,2.534775,209.7865,3.83452,14.07326,0.8918461,3.738471,2.136126,1842.738,4.778689,11.3,6.771687,18.31889,0.2747317,2.0
17814,05/02/2019 13:40,2.172813,186.7868,1.084155,16.02798,1.054376,3.809827,2.073502,1654.114,4.779209,11.3,6.712701,17.93315,0.246925,2.0
17815,05/02/2019 14:00,1.986293,174.7383,0.0,17.48541,0.5701392,3.814985,1.915565,413.9825,4.774214,11.39904,6.679999,17.70704,0.05751086,2.0
17816,05/02/2019 14:20,0.2596045,19.65751,0.0,18.04246,0.2419259,3.703985,0.2529702,0.0,4.769999,11.42365,6.679999,18.57828,0.0,2.0
17817,05/02/2019 14:40,0.5152979,36.72179,0.207088,18.07945,0.0,0.1819101,0.2499995,0.0,4.769999,11.49924,6.680286,19.06857,0.0,2.0
17818,05/02/2019 15:00,0.3802333,27.35864,0.121033,18.05231,0.0,0.04244641,0.1813035,0.0,4.769999,11.43061,6.680502,19.46228,0.0,2.0
17819,05/02/2019 15:20,0.134867,8.946527,0.04686575,17.84214,0.0,0.05142625,0.1151006,0.0,4.67266,11.4,6.679999,19.72093,0.0,2.0
17820,05/02/2019 15:40,0.0,0.0,0.0,17.63235,0.0,0.04089417,0.1253046,0.0,3.836146,11.3498,6.680532,19.86064,0.0,2.0
17821,05/02/2019 16:00,154.2389,13638.84,0.0,17.21589,0.0,1.063837,0.7321409,1101.213,3.669,11.3,6.687979,19.96476,0.03417569,2.0
17822,05/02/2019 16:20,171.3375,15194.68,4.710101,13.69568,0.2393449,3.30347,1.773879,3354.587,4.220878,11.35605,6.770975,19.23944,0.4437148,2.0
17823,05/02/2019 16:40,78.373,6698.956,5.175898,13.67055,0.8925627,3.482632,1.812851,3328.179,4.603555,11.4,6.870189,18.67477,0.6205474,2.0
17824,05/02/2019 17:00,2.156031,171.0451,2.917386,15.50715,0.2880067,3.851079,2.069705,2135.418,4.636535,11.4,6.797021,18.68158,0.3121908,2.0
17825,05/02/2019 17:20,1.752157,143.771,0.5905958,17.27208,0.03848985,3.928933,2.084494,1348.342,4.634237,11.46328,6.748709,18.08239,0.1951545,2.0
17826,05/02/2019 17:40,0.0,0.0,0.00605,18.61641,0.03014635,3.828958,0.777395,17.22699,4.63,11.47328,6.735158,18.32656,0.002328144,2.0
17827,05/02/2019 18:00,0.2192998,15.73738,0.07565143,18.64959,0.0,2.078048,0.03437059,0.0,4.63,11.38984,6.729026,19.50107,0.0,2.0
17828,05/02/2019 18:20,0.151555,9.465001,0.1252048,18.56486,0.0,0.04034767,0.08135266,0.0,4.63,11.3,6.739916,19.55434,0.0,2.0
17829,05/02/2019 18:40,0.15215,9.319765,0.1779493,18.30041,0.0,0.04005101,0.060025,0.0,4.63,11.3,6.739999,19.65123,0.0,2.0
17830,05/02/2019 19:00,0.12512,9.419784,0.0,17.9705,0.0,0.04,0.07277984,0.0,4.576791,11.3,6.739566,19.38104,0.0,2.0
17831,05/02/2019 19:20,0.0217175,0.5037628,0.0,17.66246,0.0,0.04714759,0.08898518,0.0,3.780115,11.3,6.739751,19.55415,0.0,2.0
17832,05/02/2019 19:40,161.6071,14104.02,0.8033558,16.33406,0.04376415,0.761007,0.3361203,979.3744,3.600391,11.31194,6.777032,19.67829,0.06926017,2.0
17833,05/02/2019 20:00,181.4693,16188.09,6.178599,11.68493,0.017325,3.540548,1.986892,3132.633,4.275697,11.4,6.928429,18.9538,1.162154,2.0
17834,05/02/2019 20:20,92.21361,8214.798,6.765501,13.01942,0.0632282,3.400199,1.901786,2965.86,4.648468,11.4,6.883038,19.25976,0.5566783,2.0
17835,05/02/2019 20:40,1.765689,122.4797,3.914239,15.13892,0.6706475,3.714174,1.967162,2014.529,4.71,11.4,6.836959,18.50583,0.3543749,2.0
17836,05/02/2019 21:00,2.510197,186.0135,1.226717,17.08703,0.9916835,3.8503,2.10378,1515.99,4.71,11.4,6.761626,18.47429,0.2477965,2.0
17837,05/02/2019 21:20,1.00656,63.70627,0.0988295,18.61029,0.3668197,3.876086,1.665056,467.5075,4.71,11.4,6.727548,17.49696,0.07903077,2.0
17838,05/02/2019 21:40,0.1290865,6.9218,0.04489701,19.03992,0.0057155,2.93773,0.1462128,0.0,4.71,11.4,6.72,18.62387,0.0,2.0
17839,05/02/2019 22:00,0.3881381,19.16122,0.2164125,19.05783,0.0,0.05,0.1686946,0.0,4.71,11.35692,6.728448,18.8651,0.0,2.0
17840,05/02/2019 22:20,0.5003625,24.41805,0.1557373,18.89233,0.0,0.04360551,0.07640098,0.0,4.71,11.4,6.727244,19.05668,0.0,2.0
17841,05/02/2019 22:40,0.1288317,6.040863,0.07164726,18.61561,0.0,0.04214559,0.1130749,0.0,4.666851,11.4,6.733949,19.29493,0.0,2.0
17842,05/02/2019 23:00,0.0,0.0,0.0,18.26165,0.0,0.04745301,0.09225252,0.0,3.858515,11.37633,6.728856,19.29379,0.0,2.0
17843,05/02/2019 23:20,90.92068,5168.245,0.0,17.73131,0.0,0.04714409,0.180051,642.4359,3.573522,11.3198,6.738933,19.35627,0.04128455,2.0
17844,05/02/2019 23:40,178.044,10215.18,3.273539,13.07256,1.081594,3.578609,1.871846,2953.61,4.104525,11.5,6.866746,18.92449,0.5181738,2.0
17845,06/02/2019 00:00,87.23843,5078.173,3.661797,13.3253,0.4020076,3.762682,1.850589,3132.633,4.416202,11.53587,6.869781,18.98518,0.7731062,2.0
17846,06/02/2019 00:20,1.892929,89.95108,1.286356,15.26849,0.9477805,3.881211,2.06415,1771.833,4.489999,11.6,6.83325,18.84215,0.2938865,2.0
17847,06/02/2019 00:40,1.018208,46.98356,0.01623665,16.98449,0.0732929,4.019264,1.224376,154.4079,4.489999,11.6,6.790812,18.60562,0.02184981,2.0
17848,06/02/2019 01:00,0.1290015,5.649219,0.0,16.99244,0.0,2.126688,0.0812574,0.0,4.489999,11.56581,6.790418,19.60043,0.0,2.0
17849,06/02/2019 01:20,0.1300783,6.397178,0.0,16.86776,0.0,0.04044,0.08734668,0.0,4.489999,11.5,6.79,19.64063,0.0,2.0
17850,06/02/2019 01:40,0.6516291,33.38262,0.001218,16.52256,0.0,0.04025484,0.06086015,0.0,4.489999,11.5,6.790484,19.54356,0.0,2.0
17851,06/02/2019 02:00,0.1159116,5.993922,0.0,16.11384,0.0,0.04055133,0.05925034,0.0,4.436699,11.5,6.797919,19.65984,0.0,2.0
17852,06/02/2019 02:20,0.0807925,4.68061,0.0,15.88635,0.0,0.04713584,0.08391408,0.0,3.739948,11.47982,6.795817,19.7863,0.0,2.0
17853,06/02/2019 02:40,1.055524,52.39719,0.0,14.89233,0.02098985,1.176001,0.2816267,272.6114,3.511762,11.49654,6.808152,19.88064,0.01352246,2.0
17854,06/02/2019 03:00,54.34553,3175.128,0.0,12.93,0.4647785,5.422787,0.8546512,1076.812,3.524257,11.5,6.809999,19.06738,0.254025,2.0
17855,06/02/2019 03:20,121.9395,7239.37,1.822403,11.7535,0.3856773,4.329954,2.235716,1647.589,3.852051,11.5,6.782968,17.60072,0.4448744,2.0
17856,06/02/2019 03:40,63.26109,3421.763,2.158552,12.22385,0.8120766,3.939536,2.191551,1519.176,4.123794,11.5,6.859587,17.609,0.2908284,2.0
17857,06/02/2019 04:00,1.486325,65.75887,0.6238078,13.66268,0.4927877,4.180142,2.556647,700.0465,4.169999,11.5,6.826272,17.91023,0.1070727,2.0
17858,06/02/2019 04:20,1.648545,78.10802,0.0,14.42231,0.4136046,4.396147,1.765882,349.8845,4.169924,11.5,6.809999,19.30558,0.04595859,2.0
17859,06/02/2019 04:40,0.0,0.0,0.0,14.36105,0.1137545,3.544034,0.1515385,0.0,4.169999,11.5,6.790951,19.7116,0.0,2.0
17860,06/02/2019 05:00,0.2578757,10.1701,0.0,14.24068,0.0,0.08505282,0.1312539,0.0,4.169999,11.41301,6.798477,19.47537,0.0,2.0
17861,06/02/2019 05:20,0.3884503,16.39161,0.0,13.99851,0.0,0.04006684,0.1311221,0.0,4.169999,11.4,6.809913,19.46938,0.0,2.0
17862,06/02/2019 05:40,0.499455,19.33275,0.0,13.72081,0.0,0.04975493,0.09898953,0.0,4.167387,11.4,6.809999,19.74307,0.0,2.0
17863,06/02/2019 06:00,0.2578191,9.192436,0.0,13.44255,0.0,0.05020075,0.1178401,0.0,4.152994,11.4,6.810298,19.72212,0.0,2.0
17864,06/02/2019 06:20,0.6021751,22.58353,0.0,13.23878,0.0,0.04520568,0.1159774,0.0,4.044044,11.33367,6.809999,19.73127,0.0,2.0
17865,06/02/2019 06:40,0.8699285,36.64831,0.0,12.65459,0.1353291,0.9135132,0.2147489,274.1961,3.544172,11.33763,6.810216,19.89653,0.008921901,2.0
17866,06/02/2019 07:00,0.5203704,17.22075,0.0,10.27299,0.7402123,5.259862,0.5661059,494.7881,3.5,11.5,6.818727,19.71779,0.02384585,2.0
17867,06/02/2019 07:20,140.0045,6480.651,0.0,10.16847,0.004125335,5.330632,1.561744,1019.525,3.60839,11.47994,6.81632,19.08885,0.06995721,2.0
17868,06/02/2019 07:40,185.6512,10321.28,1.825472,9.212402,0.002406665,3.329367,2.160138,1689.4,4.227818,11.30533,6.848544,18.47458,0.1106238,2.0
17869,06/02/2019 08:00,76.7361,5426.698,2.210677,9.614804,0.0085095,3.084191,2.084907,1620.141,4.599373,11.28928,6.90936,18.67025,0.06681163,2.0
17870,06/02/2019 08:20,1.394433,128.4107,0.5015311,12.06201,0.9566087,3.787584,2.759265,801.1444,4.63,11.2,6.801755,18.47794,0.03112308,2.0
17871,06/02/2019 08:40,1.795094,164.2129,1.454063,13.72237,0.5934958,4.823958,2.738631,772.1275,4.63,11.2,6.82628,19.42901,0.01371028,2.0
17872,06/02/2019 09:00,1.819775,167.1304,8.061769,11.38269,0.147042,3.690282,5.175195,1018.31,4.63,11.2,6.89819,17.48043,0.0367756,2.0
17873,06/02/2019 09:20,0.54654,49.0892,10.42447,10.97472,0.00581,1.179082,5.703647,124.3496,4.63,11.2,6.97832,18.85364,0.003531013,2.0
17874,06/02/2019 09:40,0.89053,82.65985,5.697499,13.98862,0.5075186,1.507738,3.609076,0.0,4.63,11.2,6.832446,19.82205,0.0,2.0
17875,06/02/2019 10:00,0.37936,32.27389,2.449241,15.7554,0.6102087,1.038323,3.142239,0.0,4.63,11.2,6.757384,19.95802,0.0,2.0
17876,06/02/2019 10:20,0.130475,11.729,0.229686,17.60184,0.3428149,1.002039,2.614914,0.0,4.63,11.2,6.722021,20.00592,0.0,2.0
17877,06/02/2019 10:40,0.0,0.0,0.0,18.63131,0.0,1.44896,2.032597,0.0,4.436036,11.2,6.72,19.86742,0.0,2.0
17878,06/02/2019 11:00,160.1729,16779.59,0.0,18.62908,0.0,0.4304975,1.836037,936.0051,3.769867,11.2,6.732709,19.421,0.01105684,2.0
17879,06/02/2019 11:20,176.2485,18457.01,0.0,18.41405,0.0,0.04014667,1.887524,2663.967,4.25458,11.2988,6.739999,18.57847,0.03066911,2.0
17880,06/02/2019 11:40,66.51789,6899.505,0.0,18.25775,0.0,0.04,1.915071,2191.5,4.604993,11.4,6.739999,18.32508,0.06060914,2.0
17881,06/02/2019 12:00,1.163121,94.13536,0.0,18.14576,0.0,0.04,1.974455,1827.049,4.63,11.45386,6.739999,17.50543,0.1225167,2.0
17882,06/02/2019 12:20,1.641268,161.8108,1.742528,16.97646,0.0,0.3598291,1.512024,1169.273,4.63,11.5,6.761198,17.30128,0.1154544,2.0
17883,06/02/2019 12:40,0.258046,20.69802,10.38863,13.04348,0.03763125,2.238924,0.06368791,0.0,4.63,11.5,6.873306,18.08758,0.0,2.0
17884,06/02/2019 13:00,0.5151283,43.17075,8.076008,14.85562,0.6158184,2.257126,0.03783009,0.0,4.63,11.5,6.86,18.82008,0.0,2.0
17885,06/02/2019 13:20,0.735459,67.06721,3.879362,17.21955,1.346833,2.526381,0.03983559,0.0,4.63,11.5,6.779411,18.84383,0.0,2.0
17886,06/02/2019 13:40,0.1604233,12.18821,0.772441,19.40765,0.2143107,2.645121,0.04975642,0.0,4.629278,11.5,6.72,19.04032,0.0,2.0
17887,06/02/2019 14:00,0.0,0.0,0.0,20.66059,0.08720625,2.659093,0.06385326,0.0,4.34896,11.5,6.72,19.11406,0.0,2.0
17888,06/02/2019 14:20,0.6291295,47.51817,0.0,20.87094,0.002845335,2.271523,0.07747985,0.0,3.642821,11.48203,6.723026,19.83269,0.0,2.0
17889,06/02/2019 14:40,137.0661,13431.53,0.0,20.81367,0.0,0.04,0.4835374,927.1906,3.587929,11.42829,6.739999,19.2843,0.05114691,2.0
17890,06/02/2019 15:00,171.3925,16274.52,0.0,20.58646,0.0,0.04016584,1.841304,2926.656,4.175298,11.5,6.739999,18.42617,1.958999,2.0
17891,06/02/2019 15:20,83.99462,7690.06,0.0,20.34805,0.0,0.040099,1.761886,3230.779,4.554225,11.57871,6.739999,18.63979,1.806132,2.0
17892,06/02/2019 15:40,3.389913,239.6912,0.0,20.03192,0.0,0.04025217,1.910561,2397.634,4.598383,11.6,6.739999,19.26226,0.9821733,2.0
17893,06/02/2019 16:00,1.639642,138.527,0.0,18.74476,0.2142447,2.388877,1.884998,1881.216,4.599967,11.6,6.739999,18.64119,0.7751595,2.0
17894,06/02/2019 16:20,2.112993,137.2314,7.382926,15.11307,0.1904425,2.555278,2.118638,1693.823,4.598899,11.6,6.800101,17.95419,0.7005843,2.0
17895,06/02/2019 16:40,0.1475925,11.38291,6.183898,16.22683,0.8292712,2.202384,1.273991,173.4951,4.591996,11.6,6.864429,18.51133,0.07261737,2.0
17896,06/02/2019 17:00,0.6092635,27.98212,2.28253,18.62099,0.6828256,2.45781,0.03497308,0.0,4.589999,11.58864,6.800983,19.23223,0.0,2.0
17897,06/02/2019 17:20,0.5386731,28.53206,0.1215935,20.83068,0.04584665,2.84179,0.0862053,0.0,4.589999,11.5,6.76311,19.45746,0.0,2.0
17898,06/02/2019 17:40,0.3865945,16.84955,0.0,21.37589,0.0,2.448736,0.06038924,0.0,4.589999,11.5,6.760001,19.03895,0.0,2.0
17899,06/02/2019 18:00,0.0,0.0,0.0,21.22,0.0,0.8793384,0.06456243,0.0,4.475069,11.5,6.77951,19.12574,0.0,2.0
17900,06/02/2019 18:20,90.69971,4776.3,0.0,20.97534,0.0,0.04030017,0.2501025,749.8908,3.907418,11.50305,6.79,19.00715,0.1274051,2.0
17901,06/02/2019 18:40,162.8336,9284.53,0.0,20.6379,0.0,0.04,2.009605,2301.621,4.348494,11.55305,6.791096,19.10916,0.8271137,2.0
17902,06/02/2019 19:00,112.2514,6564.791,0.0,20.32549,0.0,0.04,1.955718,2833.833,4.756104,11.5,6.79,18.79975,1.738909,2.0
17903,06/02/2019 19:20,2.388597,116.5668,0.0,19.62145,0.0,0.5876758,1.956017,1508.394,4.839256,11.5,6.79,18.81207,0.6548628,2.0
17904,06/02/2019 19:40,1.388131,70.52429,0.0,17.94998,0.0,3.806947,1.963793,573.3619,4.839999,11.5,6.790249,18.40714,0.2351094,2.0
17905,06/02/2019 20:00,0.0,0.0,4.195001,14.98408,0.05454526,3.00454,0.3623324,0.0,4.839999,11.5,6.848531,19.36835,0.0,2.0
17906,06/02/2019 20:20,0.2581308,11.76241,6.116019,14.65143,0.03258975,2.31594,0.2484872,0.0,4.839999,11.5,6.964019,19.72055,0.0,2.0
17907,06/02/2019 20:40,0.3804672,15.61329,2.638282,16.84543,0.517734,2.380223,0.1426736,0.0,4.839999,11.5,6.869996,19.443,0.0,2.0
17908,06/02/2019 21:00,0.1288455,5.383086,0.472219,18.56177,1.086823,1.896772,0.1097196,0.0,4.770926,11.5,6.813993,19.20102,0.0,2.0
17909,06/02/2019 21:20,0.0,0.0,0.0,19.60489,0.9806029,1.372668,0.108221,0.0,4.014179,11.5,6.802588,19.21352,0.0,2.0
17910,06/02/2019 21:40,0.3868067,18.74174,0.0,19.67199,0.0,0.07016233,0.07341719,0.0,3.650877,11.43672,6.808003,19.45453,0.0,2.0
17911,06/02/2019 22:00,20.20026,997.8774,0.0,19.55449,0.0,0.04,0.3310148,571.9612,3.504344,11.46469,6.820001,19.33947,0.1042915,2.0
17912,06/02/2019 22:20,250.1633,12677.69,0.0,19.21552,0.0,0.04016934,1.874268,2671.893,4.018069,11.54645,6.820001,18.49373,1.691287,2.0
17913,06/02/2019 22:40,108.7953,5782.446,0.0,18.878,0.0,0.04016934,1.806287,3393.299,4.445997,11.627,6.821023,19.28996,1.340307,2.0
17914,06/02/2019 23:00,2.237789,113.9043,0.0,18.61373,0.0,0.04016884,2.064254,1909.846,4.559022,11.7,6.820001,18.82722,0.516331,2.0
17915,06/02/2019 23:20,1.669167,81.18816,0.3095713,17.61485,0.08220103,0.4881283,1.948313,338.6918,4.553109,11.7,6.829367,18.4421,0.07584465,2.0
17916,06/02/2019 23:40,0.12288,5.360039,2.753653,13.40792,0.2459112,2.377613,0.2077887,0.0,4.55,11.68484,6.874886,18.92346,0.0,2.0
17917,07/02/2019 00:00,0.5155677,22.48155,3.171879,13.75626,1.133923,2.410679,0.1895835,0.0,4.55,11.50225,6.899485,19.31761,0.0,2.0
17918,07/02/2019 00:20,0.2396719,11.44174,0.4567844,16.21502,0.5517031,3.565149,0.08883396,0.0,4.55,11.5,6.851448,19.05607,0.0,2.0
17919,07/02/2019 00:40,0.1478292,5.879086,0.0,17.01031,0.5928004,2.488716,0.05495917,0.0,4.549317,11.5,6.853848,19.46354,0.0,2.0
17920,07/02/2019 01:00,0.0,0.0,0.0,16.89531,0.0,0.8940034,0.064187,0.0,4.307145,11.5,6.859451,19.3751,0.0,2.0
17921,07/02/2019 01:20,0.0,0.0,0.0,16.68019,0.0,0.05,0.1013113,0.0,3.5605,11.5,6.885039,19.44818,0.0,2.0
17922,07/02/2019 01:40,2.229617,133.8248,0.0,16.29169,0.0,0.05,0.4371366,676.9578,3.500448,11.56549,6.87,18.99235,0.1761113,2.0
17923,07/02/2019 02:00,203.0908,12644.27,0.0,15.89577,0.0,0.05,2.173286,2105.95,3.845657,11.61061,6.87,19.12441,0.5492172,2.0
17924,07/02/2019 02:20,117.4547,7229.472,0.0,15.24513,0.003994665,0.576767,1.837214,2724.897,4.283507,11.60075,6.883626,19.12846,0.61828,2.0
17925,07/02/2019 02:40,2.566691,112.8679,0.0,13.26902,0.0,3.822889,2.069562,1912.544,4.398158,11.6,6.865215,18.92916,0.2980745,2.0
17926,07/02/2019 03:00,1.581236,84.90075,0.0,13.12026,0.0,3.866172,1.799869,299.3322,4.400001,11.6,6.87,18.35643,0.03906271,2.0
17927,07/02/2019 03:20,0.2582155,10.41449,2.513313,11.85816,0.0,3.485221,0.1303397,0.0,4.400001,11.6,6.868333,19.19878,0.0,2.0
17928,07/02/2019 03:40,0.2578617,8.898992,1.402622,12.88172,0.01005076,2.331875,0.09752687,0.0,4.400001,11.52842,6.865566,19.37123,0.0,2.0
17929,07/02/2019 04:00,0.1299509,4.138204,0.5436904,14.10958,0.9808029,2.773931,0.07171842,0.0,4.400001,11.5,6.864694,19.57594,0.0,2.0
17930,07/02/2019 04:20,0.3885923,13.00981,0.0,14.74326,1.182671,2.86549,0.06482626,0.0,4.39706,11.5,6.849999,19.33951,0.0,2.0
17931,07/02/2019 04:40,0.1208625,3.992675,0.0,14.64,0.0,1.754085,0.06839151,0.0,3.926151,11.5,6.857579,19.30308,0.0,2.0
17932,07/02/2019 05:00,0.5116552,18.88527,0.0,14.55206,0.0,0.04760201,0.06687342,0.0,3.552479,11.5,6.87,19.45112,0.0,2.0
17933,07/02/2019 05:20,1.87901,75.88168,0.0,14.25612,0.0,0.04033533,0.3610641,548.4246,3.500308,11.56641,6.87,19.27145,0.03147944,2.0
17934,07/02/2019 05:40,165.6362,6982.312,0.0,13.96885,0.0,0.04016584,2.249602,1689.158,3.812567,11.57376,6.87,18.1126,0.2268866,2.0
17935,07/02/2019 06:00,100.5262,4259.554,0.0,12.59042,0.0,2.159774,2.403826,1128.523,4.123132,11.5,6.858552,17.91986,0.1452272,2.0
17936,07/02/2019 06:20,1.379349,50.63512,0.0,11.77016,0.1089018,4.188076,2.174559,1051.361,4.239999,11.5,6.867512,17.62717,0.1089947,2.0
17937,07/02/2019 06:40,0.25064,8.273358,0.0,11.82051,0.6683475,4.524972,1.177705,0.0,4.239999,11.5,6.87,18.53257,0.0,2.0
17938,07/02/2019 07:00,0.3798257,12.35343,1.815226,10.71277,0.0472261,3.193497,0.04394151,0.0,4.239999,11.46601,6.85126,19.2554,0.0,2.0
17939,07/02/2019 07:20,0.7507273,26.89582,1.669114,11.26087,0.1082053,2.175219,0.1254713,0.0,4.239999,11.30002,6.879738,19.37408,0.0,2.0
17940,07/02/2019 07:40,0.4070798,18.51955,0.2566668,12.49805,0.03506735,1.258321,0.08800418,0.0,4.239999,11.3,6.849999,19.26771,0.0,2.0
17941,07/02/2019 08:00,0.2302509,10.98245,0.0,5.06705,0.0,0.05094485,0.1892428,0.0,4.168699,11.3,2.718365,19.31986,0.0,2.0
17942,07/02/2019 08:20,0.9590944,86.89868,0.0,0.0,0.0,0.0,0.1746866,232.1852,3.582471,11.3124,0.0,19.29496,0.008957831,2.0
17943,07/02/2019 08:40,5.601193,533.2084,0.0,0.0,0.0,0.9994375,0.7100718,388.9,3.50121,11.49839,0.0,19.20276,0.01236859,2.0
17944,07/02/2019 09:00,20.4284,2024.319,0.0,0.0,0.0,2.5,1.138102,694.8094,3.504487,11.5,0.0,19.04263,0.01159767,2.0
17945,07/02/2019 09:20,302.4976,35472.46,0.0,0.0,0.0,2.5,2.036779,2293.802,4.159871,11.49977,0.0,18.66617,0.02655436,2.0
17946,07/02/2019 09:40,145.579,16971.25,0.0,5.590739,0.0,0.8823749,1.992449,2169.277,4.697711,11.5,3.140506,17.50636,0.07835768,2.0
17947,07/02/2019 10:00,5.001712,497.4424,0.0,9.9998,0.05347817,1.082154,1.708445,1983.506,4.820634,11.5,6.146018,17.29983,0.1095056,2.0
17948,07/02/2019 10:20,0.8956332,74.90958,0.0,0.0,0.0,0.0,0.3432619,13.22618,4.82,11.5,0.0,17.43469,0.001416797,2.0
17949,07/02/2019 10:40,1.261567,105.0657,0.0,0.0,0.0,0.0,0.03357733,0.0,4.82,11.5,0.0,18.48375,0.0,2.0
17950,07/02/2019 11:00,0.8024669,67.60707,0.0,10.86891,0.1337759,0.00036875,0.05100692,0.0,4.82,11.5,6.549571,18.75022,0.0,2.0
17951,07/02/2019 11:20,0.4734075,38.68275,0.0,11.18252,0.14,0.0,0.05,0.0,4.82,11.5,6.862125,19.05955,0.0,2.0
17952,07/02/2019 11:40,0.0,0.0,0.0,11.03402,0.14,0.000166167,0.05642766,0.0,4.422759,11.5,6.86411,19.24297,0.0,2.0
17953,07/02/2019 12:00,0.2574508,17.65266,0.0,10.84774,0.14,0.000162834,0.05913983,0.0,3.795728,11.5,6.855033,19.21811,0.0,2.0
17954,07/02/2019 12:20,223.7492,21392.42,0.0,9.291246,0.08125076,1.631987,1.473306,2606.898,4.058795,11.52378,6.911469,18.54913,1.621971,2.0
17955,07/02/2019 12:40,152.756,14999.41,0.0,8.558812,0.01556766,3.457135,1.891942,2500.041,4.556872,11.6,6.972456,18.55718,1.125677,2.0
17956,07/02/2019 13:00,6.233162,557.2701,0.0,10.20588,0.2473144,3.481047,1.776609,2157.622,4.75,11.6,6.944228,17.98472,0.7277253,2.0
17957,07/02/2019 13:20,2.2572,195.9402,0.0,12.16334,0.8464677,3.747849,2.137812,1684.343,4.75,11.6,6.856336,17.76145,0.4824754,2.0
17958,07/02/2019 13:40,2.887564,251.1336,0.0,13.71049,0.6116381,3.783065,1.278014,1157.343,4.75,11.6,6.811785,17.62017,0.3267193,2.0
17959,07/02/2019 14:00,0.7629226,48.8619,0.0,14.41178,0.4514774,3.22674,0.04662291,0.0,4.75,11.6,6.775227,18.1435,0.0,2.0
17960,07/02/2019 14:20,0.8935717,38.75,0.0,14.18141,0.3116988,0.531979,0.0868196,0.0,4.75,11.6,6.79,18.58325,0.0,2.0
17961,07/02/2019 14:40,0.6718026,27.18558,0.0,13.97872,0.23,0.0202535,0.08399218,0.0,4.75,11.6,6.791348,19.17568,0.0,2.0
17962,07/02/2019 15:00,0.5982715,19.91821,0.0,13.58783,0.239022,0.004809749,0.09293025,0.0,4.729815,11.6,6.790962,18.9386,0.0,2.0
17963,07/02/2019 15:20,425.3792,11075.18,0.0,12.56527,0.3164402,1.379459,0.8889086,1072.979,4.407003,11.56022,6.805045,18.76231,0.5221287,2.0
