,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr
170,03/04/2018 08:40,0.129101,6.46634,0.0,1.643942,5.547574,0.0,0.1902633,0.0,4.120362,12.1,6.950192,20.72564,0.0,3.0
171,03/04/2018 09:00,221.4021,15978.45,1.005616,1.500796,4.125542,0.8199331,0.7309052,387.9106,4.103967,12.1491,7.011861,19.33528,0.364371,3.0
172,03/04/2018 09:20,220.9782,17593.49,6.843202,1.477232,1.66,3.477258,1.34102,1487.791,4.980698,12.04228,7.173551,18.43142,1.846185,3.0
173,03/04/2018 09:40,184.2351,16821.36,9.381135,1.497043,1.929751,3.410079,2.658417,1385.178,5.550124,12.1,7.124806,17.64963,1.617253,3.0
174,03/04/2018 10:00,125.647,12346.15,12.17739,1.709886,2.617946,3.037074,2.729502,1489.755,6.033093,12.10647,7.13433,17.33351,1.44654,3.0
175,03/04/2018 10:20,0.0,0.0,11.84494,1.736508,3.46003,3.165456,2.735548,1244.819,6.110837,12.1,7.132323,16.9662,1.130506,3.0
176,03/04/2018 10:40,0.2626984,21.72666,10.31253,1.75803,4.413375,3.293231,2.670268,1206.17,6.093642,12.17896,7.08088,16.8408,1.023417,3.0
177,03/04/2018 11:00,1.581194,172.6221,9.209038,1.828516,5.101207,3.334259,2.697002,1348.734,6.089999,12.21137,7.036876,16.78304,1.082893,3.0
178,03/04/2018 11:20,1.42989,146.4753,8.094793,1.898561,6.020574,3.315282,2.807969,1153.492,6.089999,12.3,7.010596,16.95459,0.8543571,3.0
179,03/04/2018 11:40,1.135607,120.9458,6.972409,1.916636,6.737889,3.327939,2.72805,1162.719,6.089999,12.3,6.977436,16.83964,0.8370223,3.0
180,03/04/2018 12:00,0.3861268,36.87801,5.920732,1.975435,7.919999,3.327758,2.68452,1091.554,6.088853,12.3,6.953157,17.17147,0.695101,3.0
181,03/04/2018 12:20,1.511266,133.4088,4.995295,2.006047,8.162702,3.183319,1.48957,154.4866,6.080001,12.37813,6.92016,19.20645,0.0647823,3.0
182,03/04/2018 12:40,0.1254034,11.9063,4.569634,1.967286,8.660002,1.637179,0.09822635,0.0,6.080001,12.46467,6.908178,19.75553,0.0,3.0
183,03/04/2018 13:00,0.24981,21.00837,4.498802,1.945086,8.660002,0.02163933,0.08964245,0.0,6.080001,12.6,6.918365,20.14631,0.0,3.0
184,03/04/2018 13:20,0.1289165,11.12648,4.425664,1.907804,8.660002,0.012815,0.08596672,0.0,6.080001,12.53694,6.919999,20.418,0.0,3.0
185,03/04/2018 13:40,0.0,0.0,4.391874,1.908588,8.660002,0.01,0.07874399,0.0,6.080001,12.6,6.90789,20.52149,0.0,3.0
186,03/04/2018 14:00,0.12886,11.10385,4.390547,1.914408,4.45667,0.01,0.1027872,0.0,6.080001,12.63621,6.902538,20.61941,0.0,3.0
187,03/04/2018 14:20,0.1287045,10.2172,4.332712,1.909368,6.174993,0.01,0.09000104,0.0,5.794937,12.67463,6.917295,20.72791,0.0,3.0
188,03/04/2018 14:40,0.0,0.0,4.319218,1.833582,6.410001,0.01228558,0.1177165,0.0,4.511986,12.58087,6.918833,20.79617,0.0,3.0
189,03/04/2018 15:00,401.8714,39866.19,5.543763,1.566933,6.410001,0.72937,0.6292487,880.9691,4.826038,12.6297,6.959476,20.11091,1.783821,3.0
190,03/04/2018 15:20,118.3172,11846.66,10.61616,1.235157,6.410001,3.651936,2.561442,2117.774,5.330659,12.66658,7.096132,18.37788,5.483384,3.0
191,03/04/2018 15:40,176.186,17640.07,12.07626,1.327839,6.410001,3.319651,2.457225,1657.257,5.793361,12.77022,7.095519,17.73827,3.857516,3.0
192,03/04/2018 16:00,3.130168,303.8994,12.35486,1.391198,6.410001,3.254713,2.680436,1637.129,5.978447,12.8,7.124215,17.80877,3.121458,3.0
193,03/04/2018 16:20,0.5004725,40.1046,10.9799,1.427573,6.410001,3.387119,2.619823,1517.445,5.962844,12.8,7.080655,17.38249,2.68776,3.0
194,03/04/2018 16:40,0.880247,76.9015,9.801985,1.456898,36.69376,3.419999,2.732062,1300.003,5.949999,12.8,7.045495,17.04902,2.215935,3.0
195,03/04/2018 17:00,1.893533,182.649,8.813913,1.513861,8.981126,3.419166,2.703971,1510.064,5.949999,12.8,7.023491,17.14487,2.35034,3.0
196,03/04/2018 17:20,0.9118617,80.56973,7.695068,1.584536,2.142311,3.418733,2.762166,1237.18,5.949999,12.8,7.000688,17.08085,1.752848,3.0
197,03/04/2018 17:40,2.002203,186.6397,6.591547,1.659294,3.003792,3.403195,2.685463,1345.256,5.949999,12.8,6.967978,17.20444,1.707407,3.0
198,03/04/2018 18:00,0.450018,35.18037,5.598551,1.700584,2.173438,3.364394,1.825827,385.5041,5.949999,12.8,6.945477,19.69729,0.2770396,3.0
199,03/04/2018 18:20,0.4525542,38.00033,5.063506,1.626891,2.045679,2.139717,0.06860234,0.0,5.949999,12.8,6.929999,20.75084,0.0,3.0
200,03/04/2018 18:40,0.2399692,19.91682,4.962924,1.585657,5.75186,0.05,0.04551459,0.0,5.940282,12.8,6.929999,20.932,0.0,3.0
201,03/04/2018 19:00,0.1581005,10.42551,4.959419,1.561445,3.709914,0.05,0.1004858,0.0,5.940001,12.8,6.937552,20.91803,0.0,3.0
202,03/04/2018 19:20,0.6544307,59.93177,4.951659,1.522797,3.774756,0.0556024,0.1127048,0.0,5.940001,12.77791,6.949998,21.00533,0.0,3.0
203,03/04/2018 19:40,0.4780484,43.3078,4.956486,1.430627,5.476754,0.05,0.1276669,0.0,5.940001,12.7,6.949998,20.97466,0.0,3.0
204,03/04/2018 20:00,0.2497825,19.74457,4.960575,1.301277,5.985803,0.05,0.1515387,0.0,5.896182,12.7,6.949998,20.95412,0.0,3.0
205,03/04/2018 20:20,0.0,0.0,4.94307,1.279401,6.150001,0.05,0.1467529,0.0,4.85016,12.7,6.949998,20.88964,0.0,3.0
206,03/04/2018 20:40,306.2334,31262.7,5.947325,1.293736,6.117025,0.354717,0.3555809,0.0,4.361838,12.7,7.003868,20.81898,0.0,3.0
207,03/04/2018 21:00,160.4992,16691.08,9.962989,1.245734,5.61,0.8655615,1.324856,2521.114,5.080535,12.7,7.063307,19.41188,5.393711,3.0
208,03/04/2018 21:20,155.4852,16195.83,12.7341,1.205884,5.61,3.478326,2.40924,1835.533,5.587035,12.7,7.137021,18.22049,5.205377,3.0
209,03/04/2018 21:40,90.1789,9447.398,12.63559,1.236148,5.460872,3.330036,2.331871,1766.707,5.962043,12.7,7.14852,17.81087,4.451957,3.0
210,03/04/2018 22:00,0.0,0.0,12.06209,1.27,5.089999,3.347127,2.686196,1708.658,5.990771,12.7,7.138966,17.54628,3.742821,3.0
211,03/04/2018 22:20,0.0399075,1.996569,10.85799,1.347397,5.089999,3.406798,2.683927,1395.493,5.973165,12.74289,7.094967,17.4764,2.775738,3.0
212,03/04/2018 22:40,1.977016,198.2342,9.851058,1.436726,4.168927,3.431986,2.724753,1507.33,5.970001,12.8,7.065478,17.32814,2.669381,3.0
213,03/04/2018 23:00,1.729495,164.8778,8.757916,1.510904,1.263653,3.423545,2.698476,1341.55,5.970001,12.8,7.035222,16.98788,2.264781,3.0
214,03/04/2018 23:20,1.538283,127.4944,7.633678,1.581549,2.649075,3.420795,2.737339,1428.248,5.970001,12.8,7.010987,17.11883,2.179071,3.0
215,03/04/2018 23:40,1.645847,153.732,6.466027,1.654319,2.932424,3.415849,2.692781,1063.163,5.970001,12.8,6.9875,17.97187,1.304246,3.0
216,04/04/2018 00:00,0.129044,10.76319,5.61472,1.6889,4.13256,2.681184,0.565581,4.0896,5.970001,12.8,6.967015,20.1328,0.001351509,3.0
217,04/04/2018 00:20,0.1830335,13.83474,5.36859,1.568963,4.732608,0.08350186,0.06937062,4.0896,5.965175,12.76093,6.953518,20.97506,0.000123097,3.0
218,04/04/2018 00:40,0.3328457,28.23665,5.274234,1.498153,5.069935,0.07000001,0.04958341,4.0896,5.96,12.7,6.97,20.8712,0.000279729,3.0
219,04/04/2018 01:00,0.5159499,40.42377,5.271849,1.422373,5.212841,0.07000001,0.05228217,4.0896,5.96,12.7,6.97,20.65515,0.000557563,3.0
220,04/04/2018 01:20,0.13005,10.51957,5.272101,1.360089,4.486931,0.06960198,0.05050959,4.0896,5.96,12.7,6.979482,20.87235,0.000321042,3.0
221,04/04/2018 01:40,0.1290016,9.810385,5.267463,1.333349,4.9138,0.05999999,0.06216685,4.0896,5.96,12.7,6.98703,20.90513,0.000244932,3.0
222,04/04/2018 02:00,0.0,0.0,5.210369,1.284749,5.910556,0.05999999,0.07174176,4.0896,5.477865,12.7,7.00338,20.79854,0.000430363,3.0
223,04/04/2018 02:20,25.31025,2203.626,5.150249,1.272491,6.029999,0.09558489,0.06658376,4.0896,4.260014,12.7,7.007365,20.83568,0.000369929,3.0
224,04/04/2018 02:40,229.4674,22972.93,8.729657,1.258084,5.439386,3.90729,0.535992,1216.208,4.56667,12.7,7.182127,20.46815,0.7915457,3.0
225,04/04/2018 03:00,104.548,10327.62,7.905047,1.125501,5.400001,3.975836,2.698099,1647.412,4.866565,12.7,7.115034,18.43019,2.438033,3.0
226,04/04/2018 03:20,79.98302,7814.409,7.74228,1.318403,5.400001,3.792737,2.61069,1577.714,5.135188,12.7,7.11,17.92734,2.301024,3.0
227,04/04/2018 03:40,0.068085,5.340174,7.014407,1.45,5.400001,3.708745,2.756237,1500.613,5.20624,12.7,7.093831,17.9213,1.848567,3.0
228,04/04/2018 04:00,0.0,0.0,5.594899,1.515199,5.094065,3.799682,2.644336,1458.89,5.189143,12.7,7.054954,17.7306,1.592873,3.0
229,04/04/2018 04:20,0.7602417,66.51593,4.393204,1.624828,4.79,3.808704,2.731107,1331.036,5.18,12.7,7.028006,17.70892,1.29526,3.0
230,04/04/2018 04:40,1.647636,138.2181,3.193526,1.733871,4.79,3.81,2.696417,1392.797,5.18,12.7,7.010396,17.72009,1.21528,3.0
231,04/04/2018 05:00,0.9176251,66.9836,2.033911,1.826109,2.274739,3.816755,2.739667,1213.742,5.18,12.7,6.986058,17.96989,0.9250881,3.0
232,04/04/2018 05:20,0.9779156,74.02049,0.9720932,1.895085,3.865323,3.817584,2.788355,1145.045,5.18,12.7,6.962271,17.55157,0.8806192,3.0
233,04/04/2018 05:40,0.7302913,56.26251,0.3023409,1.985566,1.03879,3.819402,2.7379,1018.31,5.18,12.7,6.956571,17.38875,0.7477294,3.0
234,04/04/2018 06:00,0.5511969,36.82448,0.1043804,2.096578,0.220746,3.793414,3.020913,482.7721,5.18,12.7,6.956913,18.47317,0.317546,3.0
235,04/04/2018 06:20,0.5075405,32.53014,0.0,2.086286,0.5139602,2.698336,0.9844432,4.0896,5.18,12.7,6.960944,20.5344,0.000415786,3.0
236,04/04/2018 06:40,0.1289875,8.254721,0.02786116,2.073648,0.5555715,0.09260152,0.1599622,4.0896,5.172801,12.67317,6.973487,20.52423,0.000426697,3.0
237,04/04/2018 07:00,0.3110288,18.4496,0.07000001,2.03334,2.08802,0.08000001,0.3073686,4.0896,5.169999,12.6,6.967622,20.47587,0.000461926,3.0
238,04/04/2018 07:20,0.2043541,13.36586,0.07000001,1.989843,1.130112,0.09078426,0.243774,4.0896,5.169999,12.6,6.967822,20.5818,0.000367164,3.0
239,04/04/2018 07:40,0.257267,14.46878,0.02614675,1.884538,0.0,0.09000002,0.196629,4.0896,5.169999,12.6,6.967702,20.81355,0.000187928,3.0
240,04/04/2018 08:00,0.257394,15.33743,0.0,1.79527,0.1932625,0.09000002,0.1651274,4.0896,5.164086,12.6,6.967799,20.84496,0.000167811,3.0
241,04/04/2018 08:20,0.0,0.0,0.0,1.721635,0.0,0.09000002,0.1561823,4.0896,4.429559,12.63672,6.969768,20.6616,0.00059512,3.0
242,04/04/2018 08:40,2.760232,149.4854,0.3186808,1.593056,0.0,0.531969,0.9083546,789.8199,3.99006,12.7,6.990451,18.70713,1.55373,3.0
243,04/04/2018 09:00,0.7662784,44.25253,0.4669472,1.168465,0.0,4.619881,2.10627,728.7973,3.99,12.7,7.039429,18.24425,1.648717,3.0
244,04/04/2018 09:20,281.011,19065.09,1.534354,1.792867,0.0,4.310476,2.035294,271.3273,4.403918,12.63006,7.087232,19.66648,0.4510068,3.0
245,04/04/2018 09:40,160.9971,12116.03,4.099999,3.029999,0.0,3.58663,2.301098,2262.883,5.05325,12.5993,7.168222,18.68516,2.786778,3.0
246,04/04/2018 10:00,170.6933,14316.51,4.099999,3.029999,0.0,3.468126,2.640359,1507.293,5.548364,12.62204,7.121519,17.60453,1.95928,3.0
247,04/04/2018 10:20,60.18536,5466.059,4.099999,3.029999,0.0,3.317963,2.662571,1505.457,5.865963,12.7,7.131942,17.51168,1.644972,3.0
248,04/04/2018 10:40,2.064259,173.772,4.099999,3.029999,0.0,3.406064,2.672743,1439.086,5.879999,12.7,7.105141,17.372,1.443934,3.0
249,04/04/2018 11:00,1.11064,91.63905,4.099999,3.029999,0.0,3.46262,2.69939,1409.143,5.879999,12.72014,7.052101,17.3375,1.283196,3.0
250,04/04/2018 11:20,1.015362,106.1648,4.099999,3.029999,0.0,3.470001,2.795244,1240.797,5.879999,12.8,7.022055,17.26192,1.056259,3.0
251,04/04/2018 11:40,0.9316953,92.32757,4.18674,3.052138,0.0,3.470001,2.743531,1244.879,5.879999,12.8,6.997153,16.99785,1.025352,3.0
252,04/04/2018 12:00,1.342338,127.8238,4.754828,3.042343,0.0,3.470698,2.669369,1324.687,5.879999,12.89181,6.964088,17.02625,1.039557,3.0
253,04/04/2018 12:20,1.250205,120.3664,3.789795,3.056336,0.0,3.470001,2.803061,1186.727,5.879999,12.96054,6.934439,17.08496,0.8742754,3.0
254,04/04/2018 12:40,1.146506,120.4147,2.845649,3.117507,0.0,3.470001,2.738154,1160.575,5.879999,13.0,6.912056,17.24661,0.8157018,3.0
255,04/04/2018 13:00,0.3920419,35.18747,1.968842,3.186751,0.0,3.384995,1.707397,275.8317,5.879999,13.0,6.890059,18.93786,0.1356852,3.0
256,04/04/2018 13:20,0.5035964,50.26669,1.530423,3.185528,0.0,1.397563,0.0937516,0.0,5.879999,13.02111,6.88,19.7397,0.0,3.0
257,04/04/2018 13:40,0.189054,17.24399,1.466569,3.162602,0.0,0.12,0.04465368,0.0,5.879999,13.1483,6.88,20.04802,0.0,3.0
258,04/04/2018 14:00,0.4560108,49.58603,1.45,3.163092,0.0,0.12,0.05621925,0.0,5.879999,13.20972,6.88,20.39005,0.0,3.0
259,04/04/2018 14:20,1.267761,131.6785,1.503825,3.152204,0.0,0.12,0.06370609,0.0,5.879999,13.12581,6.88,20.51065,0.0,3.0
260,04/04/2018 14:40,0.2606665,24.38938,1.527739,3.083673,0.0,0.12,0.1702073,0.0,5.879981,13.08241,6.88,20.79556,0.0,3.0
261,04/04/2018 15:00,0.125375,12.48887,1.520785,2.945431,0.0,0.12,0.2940593,0.0,5.720605,13.12401,6.88,20.97101,0.0,3.0
262,04/04/2018 15:20,0.0,0.0,1.524199,3.04264,0.0,0.12,0.2702264,0.0,4.534913,12.97346,6.880996,21.03004,0.0,3.0
263,04/04/2018 15:40,2.842103,246.2854,1.718484,2.508595,0.0,1.903388,1.076492,662.17,3.994027,12.9,6.903819,20.85907,0.2434063,3.0
264,04/04/2018 16:00,342.5728,39957.6,5.841645,2.073843,0.0,4.001646,1.361004,1131.997,4.772515,12.9,7.025288,19.55583,2.378592,3.0
265,04/04/2018 16:20,475.9188,55098.02,11.14591,2.326117,0.0,2.977686,2.595179,1790.292,5.568695,12.89441,7.127004,18.59089,3.993951,3.0
266,04/04/2018 16:40,167.3153,19216.68,11.10553,2.623482,0.0,2.59996,2.66329,1550.087,6.724429,12.8,7.142369,18.02423,2.7135,3.0
267,04/04/2018 17:00,2.030931,206.4862,9.646235,2.608095,0.0,2.807923,2.741408,1473.432,6.79,12.8,7.108123,17.4803,2.3978,3.0
268,04/04/2018 17:20,1.137265,113.7447,8.657042,2.589106,0.0,2.913215,2.734947,1310.216,6.79,12.8,7.064133,17.08237,2.076788,3.0
269,04/04/2018 17:40,1.259092,110.9798,7.75808,2.601933,0.0,2.919521,2.770732,1189.066,6.79,12.8,7.028166,17.07046,1.739337,3.0
270,04/04/2018 18:00,1.137889,93.43554,6.918249,2.658989,0.0,2.9051,2.599236,876.33,6.79,12.8,7.004834,17.18985,1.269687,3.0
271,04/04/2018 18:20,0.6446826,54.95376,6.232444,2.651352,0.0,1.937772,0.5546752,0.0,6.79,12.8,6.975332,20.06678,0.0,3.0
272,04/04/2018 18:40,0.0,0.0,6.031446,2.626499,0.0,-0.01,0.2890795,0.0,6.79,12.8,6.982231,20.46931,0.0,3.0
273,04/04/2018 19:00,0.3323213,24.52149,5.989999,2.532752,0.0,-0.01,0.1445331,0.0,6.79,12.8,6.97,20.40256,0.0,3.0
274,04/04/2018 19:20,0.1828207,8.983007,5.989999,2.42824,0.0,-0.01,0.08313026,0.0,6.79,12.8,6.970603,20.32474,0.0,3.0
275,04/04/2018 19:40,0.3871751,20.58132,5.944642,2.278994,0.0,-0.01,0.05342967,0.0,6.79,12.8,6.9839,20.75995,0.0,3.0
276,04/04/2018 20:00,0.0,0.0,5.961921,2.260105,0.0,-0.01,0.06368633,0.0,6.34743,12.8,6.989999,20.88269,0.0,3.0
277,04/04/2018 20:20,0.0,0.0,5.926453,2.16816,0.0,-0.01,0.07750551,0.0,4.734408,12.8,6.989999,20.60015,0.0,3.0
278,04/04/2018 20:40,702.7394,41942.37,6.290044,2.067546,0.0,0.204096,1.830706,1582.843,5.018645,12.72916,7.020846,19.24507,2.608155,3.0
279,04/04/2018 21:00,289.7818,17222.6,10.34781,1.835253,0.0,2.457337,2.65779,1503.147,6.655976,12.51079,7.131415,17.61994,2.878028,3.0
280,04/04/2018 21:20,2.481321,139.7408,9.200889,1.915326,0.0,2.64473,2.775094,1306.841,6.820001,12.5,7.082738,17.28963,2.167846,3.0
281,04/04/2018 21:40,1.387108,73.01207,7.845078,2.00014,0.0,2.855614,2.715424,1233.196,6.820001,12.5,7.023332,16.95702,1.91372,3.0
282,04/04/2018 22:00,1.126253,64.32965,6.834579,2.114809,0.0,2.898761,2.735646,1146.802,6.820001,12.5,6.9803,16.67525,1.667911,3.0
283,04/04/2018 22:20,1.009583,57.47749,5.897694,2.219785,0.0,2.898924,2.662603,917.9408,6.820001,12.5,6.952554,16.90093,1.256691,3.0
284,04/04/2018 22:40,0.4468165,22.47085,5.196,2.27733,0.0,1.024543,0.5375109,0.0,6.820001,12.5,6.912839,19.88902,0.0,3.0
285,04/04/2018 23:00,0.3285531,17.4471,4.951249,2.232053,0.0,0.0,0.0835776,0.0,6.820001,12.5,6.902532,20.46344,0.0,3.0
286,04/04/2018 23:20,0.4880275,26.60573,4.919999,2.158846,0.0,0.0,0.08677535,0.0,6.820001,12.5,6.900001,20.63177,0.0,3.0
287,04/04/2018 23:40,0.5268592,34.1473,4.869704,2.019984,0.0,0.0,0.05685649,0.0,6.820001,12.5,6.919434,20.35896,0.0,3.0
288,05/04/2018 00:00,0.2717732,14.81707,4.857866,1.898425,0.0,0.0,0.04,0.0,6.820001,12.5,6.919999,20.74082,0.0,3.0
289,05/04/2018 00:20,0.0,0.0,4.89421,1.822327,0.0,0.0,0.05648767,0.0,6.562304,12.5,6.919999,20.75371,0.0,3.0
290,05/04/2018 00:40,0.0,0.0,4.835411,1.74481,0.0,0.0,0.08050643,0.0,4.592206,12.5,6.925411,20.36457,0.0,3.0
291,05/04/2018 01:00,266.2066,20429.15,6.095672,1.625314,0.0,1.639581,1.904734,2047.503,4.528583,12.5,6.990403,19.32763,1.682719,3.0
292,05/04/2018 01:20,145.7093,11408.24,7.927229,1.750889,0.0,3.418018,2.606327,1521.53,5.043894,12.5,7.059233,18.13838,1.705129,3.0
293,05/04/2018 01:40,33.98557,2674.801,7.273767,1.929183,0.0,3.353419,2.71512,1447.027,5.269056,12.5,7.043878,18.00353,1.362862,3.0
294,05/04/2018 02:00,1.440292,94.71895,5.605967,2.006201,0.0,3.480437,2.716848,1354.04,5.28,12.5,6.992387,17.77268,1.159423,3.0
295,05/04/2018 02:20,0.4519908,29.43925,4.279467,2.130828,0.0,3.517444,2.693159,1244.319,5.28,12.5,6.954455,17.60835,0.9749832,3.0
296,05/04/2018 02:40,2.05246,154.8097,3.050242,2.270539,0.0,3.554355,2.668422,1262.42,5.28,12.5,6.920485,17.50414,0.9211206,3.0
297,05/04/2018 03:00,1.045812,69.06738,1.894333,2.410906,0.0,3.54,2.757635,907.6639,5.28,12.5,6.895553,17.51944,0.6097069,3.0
298,05/04/2018 03:20,0.385957,23.42964,1.002201,2.433979,0.0,3.394167,0.6296625,0.0,5.28,12.5,6.865037,19.97863,0.0,3.0
299,05/04/2018 03:40,0.1285484,8.203053,0.7600001,2.326908,0.0,1.847726,0.002469,0.0,5.28,12.5,6.851868,20.69801,0.0,3.0
300,05/04/2018 04:00,0.3864384,27.99425,0.7627971,2.228693,0.0,-0.01,0.02248625,0.0,5.28,12.5,6.858963,20.64269,0.0,3.0
301,05/04/2018 04:20,0.3793467,24.35986,0.7600001,2.111631,0.0,-0.01,0.02949516,0.0,5.28,12.5,6.87,20.5506,0.0,3.0
302,05/04/2018 04:40,0.0,0.0,0.7600001,2.007985,0.0,-0.01,0.04935434,0.0,5.005661,12.5,6.87,20.53961,0.0,3.0
303,05/04/2018 05:00,0.0,0.0,0.7600001,1.91677,0.0,-0.01,0.05180767,0.0,4.229436,12.5,6.884959,20.67141,0.0,3.0
304,05/04/2018 05:20,18.83421,1437.79,0.7091199,1.8035,0.0,-0.01,0.05231267,0.0,3.989314,12.5,6.89,20.65067,0.0,3.0
305,05/04/2018 05:40,163.3064,12452.68,5.074409,1.985462,0.0,3.066003,0.6295181,1043.14,4.296303,12.4202,7.117804,19.6235,1.135808,3.0
306,05/04/2018 06:00,126.7634,9601.814,2.80756,1.640889,0.0,3.806608,2.77952,1127.783,4.616002,12.37545,6.992677,18.27008,1.620068,3.0
307,05/04/2018 06:20,44.14688,3336.526,2.441785,1.942905,0.0,3.560647,2.82076,1067.345,4.882182,12.3,6.995041,17.96778,1.324464,3.0
308,05/04/2018 06:40,0.8749751,59.43242,1.162578,2.093325,0.0,3.614352,3.00485,1132.471,4.900001,12.3,6.969563,17.79333,1.235905,3.0
309,05/04/2018 07:00,1.415724,83.50343,0.2484113,2.273787,0.0,3.67344,3.048589,791.4381,4.900001,12.3,6.94104,18.01216,0.7301947,3.0
310,05/04/2018 07:20,1.881408,122.2247,0.0,2.438655,0.0,3.691031,2.86244,445.2931,4.900001,12.3,6.929999,19.46471,0.2315121,3.0
311,05/04/2018 07:40,0.3861975,21.11364,0.0,2.604218,0.0,3.602311,1.614029,0.0,4.900001,12.3,6.929999,20.8292,0.0,3.0
312,05/04/2018 08:00,0.1294127,7.38403,0.0,2.610371,0.0,0.8880395,0.2456924,0.0,4.900001,12.3,6.929999,21.09353,0.0,3.0
313,05/04/2018 08:20,0.48654,25.44456,0.0,2.59,0.0,-0.01,0.1555227,0.0,4.900001,12.3,6.929999,21.11484,0.0,3.0
314,05/04/2018 08:40,0.1581142,7.355548,0.0,2.520776,0.0,-0.01,0.1330053,0.0,4.900001,12.3,6.929999,21.11131,0.0,3.0
315,05/04/2018 09:00,0.0,0.0,0.0,2.401879,0.0,-0.01,0.1058724,0.0,4.472853,12.3,6.929999,21.06337,0.0,3.0
316,05/04/2018 09:20,0.1036151,4.831471,0.0,2.340859,0.0,-0.01,0.0968294,0.0,4.125833,12.3,6.934955,21.06588,0.0,3.0
317,05/04/2018 09:40,2.631762,180.8523,0.0,1.915804,0.0,1.507945,0.966709,787.6056,3.983672,12.3496,6.956958,19.46157,0.6134165,3.0
318,05/04/2018 10:00,197.346,17512.67,0.0,1.518412,0.0,4.336564,3.509777,981.1549,4.086038,12.4,6.978957,18.34521,1.040789,3.0
319,05/04/2018 10:20,165.4087,15625.9,6.403831,1.9853,0.0,3.620724,2.89293,1293.364,4.875622,12.45052,7.032292,18.28064,1.068177,3.0
320,05/04/2018 10:40,109.5323,11043.77,9.847315,2.33,0.0,3.244838,2.706983,1238.983,5.149527,12.5,7.040563,17.87361,0.8058764,3.0
321,05/04/2018 11:00,6.203824,644.6954,8.810168,2.429466,0.0,3.332557,2.722609,1269.979,5.338252,12.5,7.044956,17.80555,0.7247623,3.0
322,05/04/2018 11:20,1.123864,117.3345,7.170335,2.516412,0.0,3.404004,2.721152,1240.492,5.339999,12.54503,6.999129,17.5798,0.6703035,3.0
323,05/04/2018 11:40,0.8940983,88.04967,5.591228,2.655505,0.0,3.43949,2.80969,1142.977,5.339999,12.6,6.960138,17.54498,0.572227,3.0
324,05/04/2018 12:00,0.516304,53.19808,4.430512,2.782795,0.0,3.433577,1.708328,329.2328,5.339999,12.6,6.924094,18.66196,0.1317981,3.0
325,05/04/2018 12:20,0.1288885,12.41512,3.765145,2.7637,0.0,2.443871,0.02601485,0.0,5.339999,12.67393,6.890968,20.03087,0.0,3.0
326,05/04/2018 12:40,0.1289305,12.22376,3.720001,2.693037,0.0,-0.01,0.0,0.0,5.339999,12.7,6.89,20.38698,0.0,3.0
327,05/04/2018 13:00,0.37869,38.84482,3.778226,2.676873,0.0,-0.01,0.0,0.0,5.339999,12.72502,6.898872,20.50273,0.0,3.0
328,05/04/2018 13:20,0.629935,60.36015,3.818846,2.677146,0.0,-0.01,0.004302499,0.0,5.339999,12.84715,6.900164,20.56732,0.0,3.0
329,05/04/2018 13:40,0.3870333,39.44897,3.783761,2.688866,0.0,-0.01,0.02835616,0.0,5.337724,12.87507,6.89,20.79459,0.0,3.0
330,05/04/2018 14:00,0.0,0.0,3.788219,2.710162,0.0,-0.01,0.04145192,0.0,5.116148,12.80146,6.904953,20.86073,0.0,3.0
331,05/04/2018 14:20,0.0,0.0,3.79,2.349391,0.0,-0.01,0.04151825,0.0,3.88046,12.77325,6.910001,20.93572,0.0,3.0
332,05/04/2018 14:40,0.0,0.0,3.786669,2.226943,0.0,-0.01,0.05,0.0,3.693055,12.8,6.910001,21.03857,0.0,3.0
333,05/04/2018 15:00,274.0472,32166.78,4.86411,2.256324,0.0,0.2050813,0.1376811,0.0,3.90362,12.8404,6.94612,21.09548,0.0,3.0
334,05/04/2018 15:20,117.6833,13725.3,12.53382,1.969545,0.0,2.41248,1.442548,2455.014,4.526616,12.90558,7.160611,19.9504,0.2386053,3.0
335,05/04/2018 15:40,153.4509,17798.69,11.71858,1.720109,0.0,3.494134,2.425499,1778.976,4.949961,12.9281,7.085417,18.38558,0.2023183,3.0
336,05/04/2018 16:00,3.668445,413.8773,11.48996,1.896346,0.0,3.331139,2.587458,1629.917,5.1199,13.0,7.108668,18.24121,0.1727099,3.0
337,05/04/2018 16:20,1.283219,121.6392,8.983493,1.993954,0.0,3.540597,2.704512,1489.563,5.12,12.93018,7.045362,18.20605,0.177233,3.0
338,05/04/2018 16:40,0.9118946,89.99178,7.559892,2.164773,0.0,3.56,2.661615,1357.877,5.12,12.9,7.007098,17.9464,0.1925335,3.0
339,05/04/2018 17:00,0.9962829,100.3586,6.295036,2.299004,0.0,3.548215,2.801829,1287.499,5.12,12.96958,6.985167,17.7634,0.2113779,3.0
340,05/04/2018 17:20,0.6296924,59.23052,5.051327,2.439207,0.0,3.550099,2.572802,961.801,5.12,13.0,6.954297,17.97909,0.1850423,3.0
341,05/04/2018 17:40,0.6456173,62.09703,3.98152,2.509539,0.0,3.383787,0.342784,0.0,5.12,13.0,6.905692,19.81213,0.0,3.0
