,inflow [l/s],NO2 [gN/m3],O2 [gO2/m3],Time [],NH4 [gN/m3],N20 [gN/h]
4585,1.388596,0.04980335,2.283209,2018-03-06 21:40:00,0.1331605,14.57829
4586,0.517565,0.0,0.8742709,2018-03-06 22:00:00,0.09000002,0.0
4587,1.008043,0.0,0.7224991,2018-03-06 22:20:00,0.043146,0.0
4588,0.3815367,0.0,0.6477747,2018-03-06 22:40:00,0.0,0.0
4589,0.0,0.0,0.5785926,2018-03-06 23:00:00,0.0,0.0
4590,2.562042,0.0,0.6948929,2018-03-06 23:20:00,0.0,2.916671
4591,137.7829,0.0,1.013457,2018-03-06 23:40:00,2.210353,0.17109300000000002
4592,63.72313,0.0,0.636822,2018-04-06 00:00:00,6.24597,42.11905
4593,1.065048,0.7942293,1.989132,2018-04-06 00:20:00,2.291963,103.99210000000001
4594,1.516471,0.6160103,3.1354,2018-04-06 00:40:00,0.2376688,20.09197
4595,1.380319,0.0,2.344507,2018-04-06 01:00:00,0.09018602,0.0
4596,0.2577485,0.0,1.014274,2018-04-06 01:20:00,0.09000002,0.0
4597,0.2506075,0.0,0.8244413,2018-04-06 01:40:00,0.00759525,0.0
4598,0.0,0.0,0.6305826,2018-04-06 02:00:00,0.0,0.0
4599,1.393787,0.0,0.6725289,2018-04-06 02:20:00,0.0,0.0
4600,0.880329,0.0,1.969092,2018-04-06 02:40:00,0.0,0.0
4601,38.43281,0.0,1.456923,2018-04-06 03:00:00,0.3782606,0.0
4602,60.15753,0.0,1.200371,2018-04-06 03:20:00,3.595701,14.64517
4603,1.016343,0.5578295,3.178001,2018-04-06 03:40:00,0.7859061,11.910020000000001
4604,0.888436,0.0,3.943608,2018-04-06 04:00:00,0.1171956,1.551189
4605,0.3867498,0.0,2.301997,2018-04-06 04:20:00,0.1,0.0
4606,0.2578615,0.0,1.910055,2018-04-06 04:40:00,0.06846584,0.0
4607,0.0,0.0,1.242172,2018-04-06 05:00:00,0.0,0.0
4608,1.508047,0.0,0.8298539,2018-04-06 05:20:00,0.0,0.0
4609,0.8587124,0.0,2.061534,2018-04-06 05:40:00,0.0,0.0
4610,0.9157833,0.0,3.159712,2018-04-06 06:00:00,0.0,0.0
4611,55.30322,0.0,2.170661,2018-04-06 06:20:00,0.6579283,0.0
4612,71.57771,0.0,1.146259,2018-04-06 06:40:00,3.563529,31.07809
4613,1.220646,0.6976675,3.10763,2018-04-06 07:00:00,1.077473,29.058139999999998
4614,0.636247,0.0,4.108168,2018-04-06 07:20:00,0.19115,7.208562
4615,0.5084648,0.0,2.602158,2018-04-06 07:40:00,0.161648,0.0
4616,0.3182826,0.0,2.125614,2018-04-06 08:00:00,0.1099302,0.0
4617,0.0687365,0.0,1.757844,2018-04-06 08:20:00,0.04362225,0.0
4618,1.759148,0.0,0.6421267,2018-04-06 08:40:00,0.0,1.3877620000000002
4619,0.6369646,0.0,2.113889,2018-04-06 09:00:00,0.0,0.326802
4620,0.8869499,0.0,3.095221,2018-04-06 09:20:00,0.0,0.0
4621,163.7533,0.0,1.907621,2018-04-06 09:40:00,5.413753,0.0
4622,126.9655,0.0388035,0.8439289,2018-04-06 10:00:00,18.24814,46.053129999999996
4623,2.064567,1.199232,1.74647,2018-04-06 10:20:00,10.71789,259.63190000000003
4624,2.843381,3.716587,1.915924,2018-04-06 10:40:00,3.622739,319.86589999999995
4625,0.5220715,4.733113,3.251795,2018-04-06 11:00:00,0.6194531,179.7522
4626,0.8741234,3.561668,4.008557,2018-04-06 11:20:00,0.2813075,86.14541000000001
4627,0.6981563,1.604421,1.895931,2018-04-06 11:40:00,0.227234,0.0
4628,0.4465325,0.5319555,1.384476,2018-04-06 12:00:00,0.1630259,0.0
4629,0.08206767,0.0,1.177675,2018-04-06 12:20:00,0.09000002,0.0
4630,0.6740177,0.6856937,0.6139126,2018-04-06 12:40:00,0.09000002,0.0
4631,123.6383,0.2229936,0.3291493,2018-04-06 13:00:00,1.971061,54.141870000000004
4632,115.5231,0.0,0.5750965,2018-04-06 13:20:00,15.37191,537.5539
4633,2.799187,0.4943285,1.601027,2018-04-06 13:40:00,7.534871,1232.847
4634,3.570382,2.999441,2.299475,2018-04-06 14:00:00,2.198435,583.2074
4635,1.916108,2.941691,3.635983,2018-04-06 14:20:00,0.3550205,231.6105
4636,1.438793,1.394689,4.204727,2018-04-06 14:40:00,0.2788412,117.99940000000001
4637,1.46308,0.4650274,2.403885,2018-04-06 15:00:00,0.234564,0.0
4638,2.14231,0.0,1.381677,2018-04-06 15:20:00,0.16,0.0
4639,0.0,0.0,1.063172,2018-04-06 15:40:00,0.07162887,0.0
4640,0.5090015,0.0,0.6221389,2018-04-06 16:00:00,0.007705501,0.188331
4641,2.055668,0.0,1.432109,2018-04-06 16:20:00,0.04642951,1.750886
4642,171.3954,0.0,0.5079215,2018-04-06 16:40:00,8.439703,0.0
4643,45.29533,0.072618,1.020796,2018-04-06 17:00:00,9.270892,122.0497
4644,2.639432,1.789827,1.802704,2018-04-06 17:20:00,2.578559,213.733
4645,1.630649,2.267611,3.465864,2018-04-06 17:40:00,0.500219,84.11215
4646,2.453047,0.9395887,4.280246,2018-04-06 18:00:00,0.3453409,71.40420999999999
4647,1.228381,0.0,4.851453,2018-04-06 18:20:00,0.2771259,30.39875
4648,0.3732775,0.0,3.380568,2018-04-06 18:40:00,0.2536185,0.0
4649,0.7650532,0.0,2.926915,2018-04-06 19:00:00,0.21,0.0
4650,0.0,0.0,2.474003,2018-04-06 19:20:00,0.181619,0.05504861
4651,2.23211,0.0,2.068137,2018-04-06 19:40:00,0.1696265,7.628335
4652,684.8718,0.0,2.230831,2018-04-06 20:00:00,0.821399,20.13959
4653,482.1641,0.4113142,1.714444,2018-04-06 20:20:00,2.884815,144.3262
4654,2.701983,1.550979,2.479632,2018-04-06 20:40:00,0.6657504,120.78609999999999
4655,0.4980152,1.300135,1.167358,2018-04-06 21:00:00,0.0,0.0
4656,0.4452724,1.13,0.8403338,2018-04-06 21:20:00,0.0,0.0
4657,0.4501175,1.13,0.7337099,2018-04-06 21:40:00,0.0,0.0
4658,0.7523643,1.13,0.5499966,2018-04-06 22:00:00,0.0,0.0
4659,0.522718,1.13,0.4499761,2018-04-06 22:20:00,0.0,0.0
4660,0.2575075,0.6585666,0.4212801,2018-04-06 22:40:00,0.0,0.0
4661,0.0,0.59,0.4132251,2018-04-06 23:00:00,0.0,0.0
4662,166.3485,0.3109054,0.3433525,2018-04-06 23:20:00,0.0,0.0
4663,327.2299,0.0,0.295074,2018-04-06 23:40:00,3.832951,3.294277
4664,41.27418,0.09007565,1.527802,2018-05-06 00:00:00,3.586163,37.956869999999995
4665,2.011156,1.24,3.057266,2018-05-06 00:20:00,0.0,30.94426
4666,3.005249,0.1579553,2.761406,2018-05-06 00:40:00,0.0,14.3476
4667,0.3861125,0.0,1.942216,2018-05-06 01:00:00,0.0,0.0
4668,0.5159217,0.0,1.031915,2018-05-06 01:20:00,0.0,0.0
4669,0.5081216,0.0,0.8324984,2018-05-06 01:40:00,0.0,0.0
4670,0.0,0.0,0.5228315,2018-05-06 02:00:00,0.0,0.0
4671,0.1287465,0.0,0.4613494,2018-05-06 02:20:00,0.0,0.0
4672,0.0784265,0.0,0.3164555,2018-05-06 02:40:00,0.0,0.0
4673,131.363,0.0,0.7618375,2018-05-06 03:00:00,0.2146585,1.463902
4674,159.4662,0.0,0.4755967,2018-05-06 03:20:00,3.177555,2.9110389999999997
4675,23.78594,0.1500082,2.620084,2018-05-06 03:40:00,1.041541,9.607528
4676,1.385997,0.196435,4.065311,2018-05-06 04:00:00,0.0,3.567176
4677,0.5187268,0.0,3.488393,2018-05-06 04:20:00,0.0,0.0
4678,0.2593775,0.0,2.339273,2018-05-06 04:40:00,0.0,0.0
4679,0.0,0.0,2.030692,2018-05-06 05:00:00,0.0,0.0
4680,0.0,0.0,1.67809,2018-05-06 05:20:00,0.0,0.0
4681,0.257635,0.0,1.290351,2018-05-06 05:40:00,0.0,0.0
4682,0.1291008,0.0,0.9099852,2018-05-06 06:00:00,0.0,0.0
4683,83.04773,0.0,1.105528,2018-05-06 06:20:00,0.0,0.0
4684,166.8202,0.0,0.5767773,2018-05-06 06:40:00,1.942928,6.304164999999999
4685,24.13733,0.004939165,2.765599,2018-05-06 07:00:00,1.081949,6.661856
4686,1.524497,0.0,4.497916,2018-05-06 07:20:00,0.0,0.6508889999999999
4687,0.2578475,0.0,4.500801,2018-05-06 07:40:00,0.0,0.0
4688,0.2581732,0.0,3.309022,2018-05-06 08:00:00,0.0,0.0
4689,0.2584566,0.0,2.880409,2018-05-06 08:20:00,0.0,0.0
4690,0.0,0.0,2.852913,2018-05-06 08:40:00,0.0,0.0
4691,0.1291715,0.0,2.856683,2018-05-06 09:00:00,0.0,0.0
4692,0.2308175,0.0,1.831537,2018-05-06 09:20:00,0.0,0.0
4693,28.18301,0.0,1.403641,2018-05-06 09:40:00,0.0,0.0
4694,218.4184,0.0,0.4259775,2018-05-06 10:00:00,8.956572,1.910925
4695,38.25969,0.2551827,1.589171,2018-05-06 10:20:00,10.38869,79.38679
4696,3.733374,1.698853,1.853702,2018-05-06 10:40:00,2.456918,162.20010000000002
4697,2.555659,2.00258,2.67264,2018-05-06 11:00:00,0.00068325,33.81686
4698,0.4255892,0.4847236,1.762222,2018-05-06 11:20:00,0.0,1.2416230000000001
4699,0.1802625,0.0,0.2801841,2018-05-06 11:40:00,0.0012,0.0
4700,0.24959,0.0,0.3083408,2018-05-06 12:00:00,0.0,0.0
4701,0.1111092,0.0,0.2521735,2018-05-06 12:20:00,0.0,0.0
4702,187.4186,0.0,0.2183274,2018-05-06 12:40:00,4.051238,0.0
4703,63.45944,0.0153744,0.9822553,2018-05-06 13:00:00,13.60302,34.53704
4704,4.218496,1.022472,1.747577,2018-05-06 13:20:00,5.21391,176.2724
4705,2.008926,1.503717,2.460248,2018-05-06 13:40:00,0.369325,159.02759999999998
4706,1.387346,0.7141974,2.297336,2018-05-06 14:00:00,0.0,18.27329
4707,1.504209,0.29421,0.3514929,2018-05-06 14:20:00,0.003680165,0.0
4708,1.140733,0.0,0.285155,2018-05-06 14:40:00,0.05923244,0.0
4709,1.128865,0.0,0.2438847,2018-05-06 15:00:00,0.0,0.0
4710,0.4536015,0.0,0.2688095,2018-05-06 15:20:00,0.0,0.0
4711,2.634297,0.0,1.058837,2018-05-06 15:40:00,0.0,33.22658
4712,109.9347,0.0,0.7117424,2018-05-06 16:00:00,0.5793985,0.0
4713,127.431,0.0,0.5954052,2018-05-06 16:20:00,10.58988,21.42727
4714,3.04612,0.7318011,1.50255,2018-05-06 16:40:00,5.728015,224.9785
4715,4.597901,2.126932,2.329505,2018-05-06 17:00:00,0.6823574,96.9324
4716,2.259061,0.8357249,2.504717,2018-05-06 17:20:00,0.0,41.666340000000005
4717,3.397621,0.0,0.5450749,2018-05-06 17:40:00,0.0013485,0.0
4718,1.131361,0.0,0.377906,2018-05-06 18:00:00,0.00116125,0.0
4719,0.7358716,0.0,0.3436649,2018-05-06 18:20:00,0.0,0.0
4720,0.7509974,0.0,0.3031379,2018-05-06 18:40:00,0.0,4.260356
4721,2.016224,0.0,1.42002,2018-05-06 19:00:00,0.0,6.1518120000000005
4722,176.9756,0.0,0.8335229,2018-05-06 19:20:00,1.383939,0.0
4723,146.9573,0.0,0.4624669,2018-05-06 19:40:00,13.15863,19.64616
4724,2.61324,0.463575,1.463629,2018-05-06 20:00:00,10.87545,200.4194
4725,3.906127,2.325838,1.844166,2018-05-06 20:20:00,2.930595,332.4033
4726,2.074111,3.032312,2.556703,2018-05-06 20:40:00,0.1982405,160.863
4727,1.311794,1.546957,2.068453,2018-05-06 21:00:00,0.00556685,45.62441
4728,0.3880391,0.3789016,0.6389553,2018-05-06 21:20:00,0.09260312,0.0
4729,0.1292567,0.8500002,0.6374184,2018-05-06 21:40:00,0.09180503,0.0
4730,0.0,0.8265064,0.5231321,2018-05-06 22:00:00,0.03309925,0.0
4731,241.7759,0.3150887,0.303215,2018-05-06 22:20:00,5.852005,0.0
4732,71.55156,0.0,0.6680499,2018-05-06 22:40:00,9.62291,256.1423
4733,3.392529,0.6008054,1.534168,2018-05-06 23:00:00,4.489523,539.7214
4734,1.944481,2.19,2.422079,2018-05-06 23:20:00,0.4887893,208.6279
4735,1.34437,1.05725,2.162148,2018-05-06 23:40:00,0.0,28.85677
4736,0.2579185,0.0,0.3700546,2018-06-06 00:00:00,0.0,0.0
4737,0.3881665,0.0,0.3844866,2018-06-06 00:20:00,0.0,0.0
4738,0.258414,0.0,0.3333915,2018-06-06 00:40:00,0.09001525,0.0
4739,0.4703335,0.0,0.297039,2018-06-06 01:00:00,0.1183134,0.0
4740,1.040128,0.0,1.382202,2018-06-06 01:20:00,0.1287587,68.04169999999999
4741,120.5692,0.0,0.559215,2018-06-06 01:40:00,1.808213,0.0
4742,61.1788,0.00724165,0.9486388,2018-06-06 02:00:00,7.288675,23.12906
4743,2.262516,0.9722637,2.351417,2018-06-06 02:20:00,1.425876,56.19911
4744,2.132267,0.2959915,2.882452,2018-06-06 02:40:00,0.01675425,8.154656999999998
4745,1.832898,0.0,2.537679,2018-06-06 03:00:00,0.0,3.7830310000000003
4746,0.5385036,0.0,1.103982,2018-06-06 03:20:00,0.0,0.0
4747,0.02576915,0.0,1.120146,2018-06-06 03:40:00,0.0,0.0
4748,0.446222,0.0,0.9057605,2018-06-06 04:00:00,0.0,0.0
4749,1.136854,0.0,0.8732657,2018-06-06 04:20:00,0.0,0.520625
4750,1.254318,0.0,1.557513,2018-06-06 04:40:00,0.03526766,0.0
4751,67.37486,0.0,1.871666,2018-06-06 05:00:00,0.6738168,0.0
4752,72.30556,0.0,1.24827,2018-06-06 05:20:00,4.01574,26.54286
4753,1.000285,0.4379818,3.134404,2018-06-06 05:40:00,0.6418628,28.07488
4754,0.7574065,0.0,4.105629,2018-06-06 06:00:00,0.0,6.330299
4755,0.2049635,0.0,2.471998,2018-06-06 06:20:00,0.0,0.0
4756,0.4402288,0.0,1.817876,2018-06-06 06:40:00,0.0,0.0
4757,0.0,0.0,1.370604,2018-06-06 07:00:00,0.0,0.0
4758,1.767944,0.0,0.8404495,2018-06-06 07:20:00,0.0,0.0
4759,109.3618,0.0,1.64507,2018-06-06 07:40:00,1.253542,0.0
4760,176.2113,0.0,0.5043211,2018-06-06 08:00:00,6.193457,7.987417
4761,13.96789,0.5645639,1.992338,2018-06-06 08:20:00,4.820526,50.45678
4762,1.267258,0.9066457,3.138573,2018-06-06 08:40:00,0.5407368,25.52849
4763,2.259204,0.293588,2.699756,2018-06-06 09:00:00,0.161452,0.319325
4764,0.3011408,0.0,1.478954,2018-06-06 09:20:00,0.09202477,0.0
4765,0.4659202,0.0,0.9564856,2018-06-06 09:40:00,0.07078351,0.0
4766,0.0,0.0,0.9610661,2018-06-06 10:00:00,0.0,0.0
4767,0.2350533,0.0,0.5503923,2018-06-06 10:20:00,0.0,0.0
4768,1.00089,0.0,1.193353,2018-06-06 10:40:00,0.05398126,0.24789799999999998
4769,89.8672,0.0,1.37689,2018-06-06 11:00:00,0.138548,0.0
4770,149.9691,0.0,0.3923507,2018-06-06 11:20:00,11.37536,2.857095
4771,23.00455,0.2757267,1.700056,2018-06-06 11:40:00,7.723029,134.6014
4772,1.408674,1.924096,2.55108,2018-06-06 12:00:00,1.305989,116.4976
4773,1.850243,0.4222321,2.75439,2018-06-06 12:20:00,0.1502812,24.619329999999998
4774,0.70753,0.0,1.0444,2018-06-06 12:40:00,0.101194,0.0
4775,1.058221,0.0,0.4169277,2018-06-06 13:00:00,0.03477975,0.0
4776,0.0,0.0,0.3515774,2018-06-06 13:20:00,0.0,0.0
4777,0.0664275,0.0,0.3168399,2018-06-06 13:40:00,0.0,0.0
4778,1.387821,0.0,0.8839068,2018-06-06 14:00:00,0.05406601,0.43076
4779,40.9187,0.0,1.332832,2018-06-06 14:20:00,0.0,0.0
4780,225.6647,0.0,0.3406305,2018-06-06 14:40:00,11.04173,0.0
4781,27.4109,0.007771,1.297262,2018-06-06 15:00:00,10.43983,87.99901
4782,3.10768,1.613928,1.868368,2018-06-06 15:20:00,3.446949,253.4233
4783,1.796658,2.083116,3.10004,2018-06-06 15:40:00,0.4588424,64.49385000000001
4784,0.128803,0.7643386,1.465481,2018-06-06 16:00:00,0.1138565,0.0
4785,0.4088785,0.0,0.4991302,2018-06-06 16:20:00,0.0360075,0.0
4786,0.349765,0.0,0.5135371,2018-06-06 16:40:00,0.09319203,0.0
4787,0.0,0.0,0.5395387,2018-06-06 17:00:00,0.125701,3.601583
4788,1.899011,0.0,1.639825,2018-06-06 17:20:00,0.1634105,76.22377
4789,102.9029,0.0,3.3076,2018-06-06 17:40:00,0.09000002,71.97346999999999
4790,269.6966,0.0,2.260087,2018-06-06 18:00:00,3.030281,178.34130000000002
4791,91.9767,0.405013,2.086593,2018-06-06 18:20:00,2.30292,304.97429999999997
4792,3.539291,0.820775,2.01107,2018-06-06 18:40:00,0.3871829,47.200970000000005
4793,0.0,0.3032773,0.789134,2018-06-06 19:00:00,0.1,0.0
4794,0.5085675,0.013244,0.7609103,2018-06-06 19:20:00,0.06460585,0.0
4795,1.187688,0.0,0.777202,2018-06-06 19:40:00,0.0,0.0
4796,0.583319,0.0,0.7119641,2018-06-06 20:00:00,0.0,0.0
4797,0.2669846,0.0,0.6605778,2018-06-06 20:20:00,0.0,0.0
4798,0.375375,0.0,0.5744323,2018-06-06 20:40:00,0.0,0.0
4799,1.640924,0.0,0.5573086,2018-06-06 21:00:00,0.1907721,11.53964
4800,92.24573,0.0,0.8302377,2018-06-06 21:20:00,2.343309,1.476749
4801,194.4141,0.0,0.5740486,2018-06-06 21:40:00,12.66898,32.102039999999995
4802,2.877418,0.3800799,1.45585,2018-06-06 22:00:00,9.213275,255.8693
4803,2.153253,2.0318,2.276682,2018-06-06 22:20:00,1.818114,263.8707
4804,1.133766,1.062259,2.704141,2018-06-06 22:40:00,0.1303497,39.4321
4805,0.7646944,0.0,0.7196339,2018-06-06 23:00:00,0.0,0.0
4806,0.3862967,0.0,0.626423,2018-06-06 23:20:00,0.0,0.0
4807,0.0,0.0,0.5341135,2018-06-06 23:40:00,0.00502425,0.0
4808,1.137727,0.0,0.7506583,2018-07-06 00:00:00,0.05104801,34.15391
4809,0.8112391,0.0,1.531224,2018-07-06 00:20:00,0.0029595,3.875111
4810,0.9716883,0.0,2.134871,2018-07-06 00:40:00,0.0,0.03508125
4811,168.0976,0.0,0.6295823,2018-07-06 01:00:00,3.699871,0.0
4812,40.70696,0.0,1.330491,2018-07-06 01:20:00,4.793681,26.22441
4813,1.561949,0.4978824,2.983021,2018-07-06 01:40:00,0.6942422,21.7926
4814,0.8346716,0.0,3.75113,2018-07-06 02:00:00,0.18513,2.775292
4815,0.508608,0.0,1.969166,2018-07-06 02:20:00,0.1333271,0.0
4816,0.128945,0.0,1.477473,2018-07-06 02:40:00,0.07503977,0.0
4817,0.0,0.0,1.231807,2018-07-06 03:00:00,0.0,0.0
4818,0.0,0.0,0.9810215,2018-07-06 03:20:00,0.0,0.0
4819,1.716498,0.0,1.415408,2018-07-06 03:40:00,0.0,0.0
4820,1.560244,0.0,1.382893,2018-07-06 04:00:00,0.0,0.0
4821,131.8587,0.0,0.9964355,2018-07-06 04:20:00,0.4240276,0.0
4822,50.44606,0.0,1.898616,2018-07-06 04:40:00,1.3446,6.5658080000000005
4823,1.319383,0.0,4.152574,2018-07-06 05:00:00,0.0,0.272825
4824,0.7162184,0.0,4.856411,2018-07-06 05:20:00,0.0,0.0
4825,0.0,0.0,3.347209,2018-07-06 05:40:00,0.0,0.0
4826,0.1293133,0.0,2.893005,2018-07-06 06:00:00,0.0,0.0
4827,0.0,0.0,2.037959,2018-07-06 06:20:00,0.0,0.0
4828,0.2577485,0.0,1.61126,2018-07-06 06:40:00,0.0,0.0
4829,1.469283,0.0,1.758071,2018-07-06 07:00:00,0.0,0.0
4830,1.697253,0.0,1.759366,2018-07-06 07:20:00,0.0,0.0
4831,202.4196,0.0,1.490788,2018-07-06 07:40:00,0.3072077,0.0
4832,146.065,0.1566628,1.573334,2018-07-06 08:00:00,3.754823,47.416560000000004
4833,0.7662872,0.9646773,2.864202,2018-07-06 08:20:00,1.468106,40.4218
4834,1.008568,0.128893,3.616924,2018-07-06 08:40:00,0.0,8.541957
4835,1.511283,0.0,2.232705,2018-07-06 09:00:00,0.0,0.0
4836,0.6295275,0.0,1.079962,2018-07-06 09:20:00,0.0,0.0
4837,0.3867077,0.0,1.003876,2018-07-06 09:40:00,0.03233232,0.0
4838,0.0,0.0,0.8077799,2018-07-06 10:00:00,0.01026165,0.0
4839,0.957946,0.0,0.8841778,2018-07-06 10:20:00,0.00620725,0.900808
4840,1.40712,0.0,1.932496,2018-07-06 10:40:00,0.0045645,0.0
4841,195.4498,0.0,0.6755624,2018-07-06 11:00:00,8.618004,0.0
4842,118.1911,0.0,1.080912,2018-07-06 11:20:00,18.41541,32.43892
4843,2.265872,0.9375728,1.735512,2018-07-06 11:40:00,9.61169,242.43970000000002
4844,2.93041,2.815643,2.152972,2018-07-06 12:00:00,2.863347,364.1245
4845,1.591749,3.085303,2.732136,2018-07-06 12:20:00,0.2671691,121.31790000000001
4846,1.640788,1.489934,1.778582,2018-07-06 12:40:00,0.0,40.58302
4847,0.5161625,0.4122287,0.5261546,2018-07-06 13:00:00,0.05072441,0.0
4848,0.379191,0.95,0.4456595,2018-07-06 13:20:00,0.09706137,0.0
4849,0.0609165,0.8409874,0.4184371,2018-07-06 13:40:00,0.0309984,0.0
4850,1.812077,0.0,0.7769679,2018-07-06 14:00:00,0.09430201,100.4931
4851,65.62354,0.0,1.220883,2018-07-06 14:20:00,0.02853675,20.52358
4852,161.4906,0.0,0.3959922,2018-07-06 14:40:00,13.38556,22.73323
4853,45.32265,0.2574448,1.48696,2018-07-06 15:00:00,12.34777,215.1892
4854,2.888555,1.625767,1.798062,2018-07-06 15:20:00,3.485062,309.6656
4855,2.768244,2.07402,2.615759,2018-07-06 15:40:00,0.1315632,107.9417
4856,2.517637,0.9123594,1.439395,2018-07-06 16:00:00,0.0,22.10512
4857,2.668804,0.0,0.2747429,2018-07-06 16:20:00,0.0,0.0
4858,2.356852,0.0,0.2975563,2018-07-06 16:40:00,0.0193789,0.0
4859,0.6445976,0.0,0.3282867,2018-07-06 17:00:00,0.1028674,0.0
4860,0.491755,0.0,0.3828879,2018-07-06 17:20:00,0.1000258,3.894302
4861,25.37757,0.0,1.5581,2018-07-06 17:40:00,0.1250959,20.250420000000002
4862,231.289,0.0,0.4279287,2018-07-06 18:00:00,5.055938,2.138111
4863,29.4214,0.0,1.183343,2018-07-06 18:20:00,9.283895,111.40700000000001
4864,3.729498,1.432524,2.131045,2018-07-06 18:40:00,1.982765,160.7909
4865,4.63574,1.379287,2.665276,2018-07-06 19:00:00,0.0,38.43817
4866,2.19809,0.19027,2.037456,2018-07-06 19:20:00,0.0,0.983563
4867,0.3279777,0.0,0.853651,2018-07-06 19:40:00,0.0,0.0
4868,0.6360935,0.0,0.637926,2018-07-06 20:00:00,0.0,0.0
4869,0.0,0.0,0.6322964,2018-07-06 20:20:00,0.06361311,0.0
4870,1.098499,0.0,1.105203,2018-07-06 20:40:00,0.09966552,7.947018
4871,0.7986598,0.0,1.4209,2018-07-06 21:00:00,0.09000002,0.177164
4872,178.5928,0.0,0.4269487,2018-07-06 21:20:00,6.171136,0.0
4873,76.97959,0.0128216,0.9484366,2018-07-06 21:40:00,6.850775,80.21010000000001
4874,1.676433,0.722971,2.158906,2018-07-06 22:00:00,2.233873,135.58010000000002
4875,2.00985,0.5776469,2.803283,2018-07-06 22:20:00,0.02855925,36.10135
4876,1.733396,0.0,2.057308,2018-07-06 22:40:00,0.0,5.030298
4877,0.5366122,0.0,0.7016237,2018-07-06 23:00:00,0.0,0.0
4878,0.637349,0.0,0.7538427,2018-07-06 23:20:00,0.0,0.0
4879,0.0,0.0,0.5689812,2018-07-06 23:40:00,0.1209656,0.0
4880,1.260463,0.0,0.868874,2018-08-06 00:00:00,0.2236003,0.0
4881,1.793991,0.0,2.829597,2018-08-06 00:20:00,0.170682,0.0
4882,209.2178,0.0,1.980707,2018-08-06 00:40:00,1.169942,0.0
4883,82.43367,0.0,0.8200768,2018-08-06 01:00:00,5.698012,43.126780000000004
4884,1.25382,0.7510892,2.312023,2018-08-06 01:20:00,2.053469,85.08482000000001
4885,1.884138,0.07403,2.923686,2018-08-06 01:40:00,0.04100825,5.135833
4886,0.5161199,0.0,2.027552,2018-08-06 02:00:00,0.00022275,0.0
4887,0.507925,0.0,1.119936,2018-08-06 02:20:00,0.0,0.0
4888,0.257876,0.0,0.8182676,2018-08-06 02:40:00,0.0,0.0
4889,0.0,0.0,0.595705,2018-08-06 03:00:00,0.04765496,0.0
4890,1.508452,0.0,0.887472,2018-08-06 03:20:00,0.1399617,1.006378
4891,0.915552,0.0,1.638101,2018-08-06 03:40:00,0.09472327,0.0
4892,69.27503,0.0,0.7387134,2018-08-06 04:00:00,1.416829,0.0
4893,58.19841,0.0,1.61082,2018-08-06 04:20:00,3.093027,3.4058629999999996
4894,0.5187745,0.01330085,3.537891,2018-08-06 04:40:00,0.2136165,3.863716
4895,1.171887,0.0,4.329709,2018-08-06 05:00:00,0.0,0.271794
4896,0.4062292,0.0,2.597064,2018-08-06 05:20:00,0.0,0.0
4897,0.2783183,0.0,2.09785,2018-08-06 05:40:00,0.0,0.0
4898,0.01001585,0.0,1.495735,2018-08-06 06:00:00,0.0,0.0
4899,1.397124,0.0,1.66676,2018-08-06 06:20:00,0.0,0.0
4900,0.7705816,0.0,1.938429,2018-08-06 06:40:00,0.00047425,0.0
4901,1.023996,0.0,3.047224,2018-08-06 07:00:00,0.0,0.0
4902,160.4362,0.0,1.187049,2018-08-06 07:20:00,3.285985,0.0
4903,108.3192,0.1340525,1.338487,2018-08-06 07:40:00,4.825783,40.340830000000004
4904,0.850235,0.87,2.867201,2018-08-06 08:00:00,1.272693,54.2875
4905,1.129405,0.3025932,3.612221,2018-08-06 08:20:00,0.0,6.890927
4906,1.510489,0.0,2.413408,2018-08-06 08:40:00,0.0,1.504008
4907,0.1286333,0.0,1.11325,2018-08-06 09:00:00,0.0,0.0
4908,0.0,0.0,0.8690525,2018-08-06 09:20:00,0.0,0.0
4909,0.1286615,0.0,0.5221356,2018-08-06 09:40:00,0.0304875,0.0
4910,135.6314,0.0,0.8532957,2018-08-06 10:00:00,4.025182,1.932802
4911,159.075,0.0,0.6867812,2018-08-06 10:20:00,14.64823,12.650089999999999
4912,4.007938,0.6712263,1.75505,2018-08-06 10:40:00,10.79681,205.6131
4913,2.415295,2.065002,2.202803,2018-08-06 11:00:00,2.698552,261.8672
4914,2.385309,2.315995,2.811219,2018-08-06 11:20:00,0.2444107,72.70040999999999
4915,0.4362135,0.7074932,1.410901,2018-08-06 11:40:00,0.009084,0.0
4916,0.2002315,0.0,0.4412231,2018-08-06 12:00:00,0.0,0.0
4917,0.25025,0.0,0.3904837,2018-08-06 12:20:00,0.0,0.0
4918,31.00195,0.0,0.4052112,2018-08-06 12:40:00,0.003581084,9.06674
4919,170.8866,0.0,0.3548498,2018-08-06 13:00:00,4.291493,17.86301
4920,46.09974,0.0,1.598848,2018-08-06 13:20:00,9.195421,158.0765
4921,2.517513,1.245724,2.334754,2018-08-06 13:40:00,1.986752,181.61599999999999
4922,2.067948,1.141582,2.705711,2018-08-06 14:00:00,0.1488412,32.67477
4923,1.730288,0.0,1.820795,2018-08-06 14:20:00,0.03160275,17.68823
4924,0.492516,0.0,0.4678871,2018-08-06 14:40:00,0.007433251,0.0
4925,0.0,0.0,0.4234323,2018-08-06 15:00:00,0.006735,0.0
