,inflow [l/s],NO2 [gN/m3],O2 [gO2/m3],Time [],NH4 [gN/m3],N20 [gN/h]
21697,105.8744,0.9091129,2.996554,2019-06-04 08:00:00,-0.05999999,110.7086
21698,163.5472,2.011191,2.192996,2019-06-04 08:20:00,-0.05999999,156.6003
21699,132.417,2.523089,2.192861,2019-06-04 08:40:00,-0.05999999,220.1087
21700,13.22658,3.033888,2.421716,2019-06-04 09:00:00,-0.05999999,205.1959
21701,1.701604,3.068569,3.784139,2019-06-04 09:20:00,-0.05999999,225.6182
21702,0.1291717,2.405523,3.571019,2019-06-04 09:40:00,-0.05999999,10.50125
21703,4.13877,2.107179,2.279523,2019-06-04 10:00:00,-0.05999999,84.28051
21704,1.418863,1.490512,2.427172,2019-06-04 10:20:00,-0.05999999,60.92093
21705,0.1289167,1.044767,1.438429,2019-06-04 10:40:00,-0.05999999,0.0
21706,0.3868635,1.147728,0.154665,2019-06-04 11:00:00,-0.05999999,0.0
21707,0.4751359,0.0,0.3156268,2019-06-04 11:20:00,-0.05999999,0.0
21708,0.1690932,0.0,0.3834687,2019-06-04 11:40:00,-0.05999999,0.0
21709,0.3868487,0.0,0.5750002,2019-06-04 12:00:00,-0.05999999,0.0
21710,0.1288742,0.0,0.6052908,2019-06-04 12:20:00,-0.05999999,0.0
21711,0.2592497,0.0,0.5801524,2019-06-04 12:40:00,-0.05999999,0.0
21712,0.25047,0.0,0.3139843,2019-06-04 13:00:00,-0.05999999,0.0
21713,0.0,0.0,0.4092232,2019-06-04 13:20:00,-0.05999999,0.0
21714,198.8489,0.0,0.7970366,2019-06-04 13:40:00,-0.05999999,265.247
21715,210.6906,1.79996,1.711122,2019-06-04 14:00:00,1.63489,361.573
21716,129.8694,3.412387,1.790807,2019-06-04 14:20:00,2.338664,1044.071
21717,4.810591,4.651216,1.910365,2019-06-04 14:40:00,1.661416,1341.696
21718,1.726798,6.095928,2.232454,2019-06-04 15:00:00,0.2456584,1097.831
21719,3.76202,6.00106,2.249222,2019-06-04 15:20:00,-0.05999999,635.3155
21720,4.017625,5.462255,2.237232,2019-06-04 15:40:00,-0.05999999,666.7561
21721,3.764829,4.811536,2.235313,2019-06-04 16:00:00,-0.05999999,597.4553999999999
21722,0.129115,3.934347,1.320589,2019-06-04 16:20:00,-0.05999999,0.0
21723,0.5886217,3.625896,0.0875327,2019-06-04 16:40:00,-0.05999999,0.0
21724,0.041225,0.7270104,0.1271095,2019-06-04 17:00:00,-0.05999999,0.0
21725,0.258003,0.0,0.2687237,2019-06-04 17:20:00,-0.05999999,0.0
21726,0.5171687,0.0,0.162636,2019-06-04 17:40:00,-0.05999999,0.0
21727,0.1286192,0.0,0.1987577,2019-06-04 18:00:00,-0.05999999,0.0
21728,0.0,0.0,0.2492498,2019-06-04 18:20:00,-0.05999999,0.0
21729,0.0,0.0,0.2605907,2019-06-04 18:40:00,-0.05999999,0.0
21730,0.0,0.0,0.2561253,2019-06-04 19:00:00,-0.05999999,0.0
21731,0.1635403,0.0,0.1382379,2019-06-04 19:20:00,-0.05999999,0.0
21732,1.471419,0.0,0.4196297,2019-06-04 19:40:00,-0.05999999,253.35770000000002
21733,1.759801,0.9999965,1.064942,2019-06-04 20:00:00,-0.05999999,239.77589999999998
21734,140.7478,0.5486565,1.915847,2019-06-04 20:20:00,-0.05999999,331.6565
21735,176.4078,1.978849,1.660044,2019-06-04 20:40:00,0.200972,759.1261000000001
21736,124.6432,3.690038,1.757784,2019-06-04 21:00:00,0.3565916,1354.876
21737,14.01096,4.885008,2.116805,2019-06-04 21:20:00,0.03751599,972.6409
21738,1.213763,4.940784,2.55331,2019-06-04 21:40:00,-0.05,652.9589
21739,2.949227,4.028162,2.271449,2019-06-04 22:00:00,-0.05,425.1263
21740,2.892499,3.115168,2.293444,2019-06-04 22:20:00,-0.05,400.2985
21741,3.239231,2.319299,2.296788,2019-06-04 22:40:00,-0.05,454.83299999999997
21742,0.1288317,1.851178,0.8665693,2019-06-04 23:00:00,-0.05,0.0
21743,0.3491802,1.164723,0.0524915,2019-06-04 23:20:00,-0.05,0.0
21744,0.2864234,0.0,0.3206622,2019-06-04 23:40:00,-0.05,0.0
21745,0.0,0.0,0.274482,2019-07-04 00:00:00,-0.05,0.0
21746,0.1288175,0.0,0.2054268,2019-07-04 00:20:00,-0.05,0.0
21747,0.3717717,0.0,0.1935547,2019-07-04 00:40:00,-0.05,0.0
21748,0.5016516,0.0,0.1853119,2019-07-04 01:00:00,-0.05,0.0
21749,0.1288033,0.0,0.1825267,2019-07-04 01:20:00,-0.05,0.0
21750,0.0,0.0,0.1747197,2019-07-04 01:40:00,-0.05,0.0
21751,9.121123,0.02717,0.4069057,2019-07-04 02:00:00,-0.05,92.79487
21752,202.9158,1.573598,1.725432,2019-07-04 02:20:00,0.1413419,194.18550000000002
21753,113.3926,3.330313,1.815988,2019-07-04 02:40:00,0.6999999,754.9884
21754,55.56071,4.950821,1.975373,2019-07-04 03:00:00,0.4974648,1169.2720000000002
21755,1.173573,5.769317,2.660825,2019-07-04 03:20:00,-0.05999999,634.4277999999999
21756,0.8526855,4.660092,2.941991,2019-07-04 03:40:00,-0.05999999,276.966
21757,3.019641,4.195055,2.301913,2019-07-04 04:00:00,-0.05999999,274.6398
21758,3.020057,3.47082,2.310485,2019-07-04 04:20:00,-0.05999999,252.8682
21759,2.14063,2.787547,1.980211,2019-07-04 04:40:00,-0.05999999,119.5065
21760,0.5175081,2.490595,0.2833223,2019-07-04 05:00:00,-0.05999999,0.0
21761,0.3869058,1.396966,0.08802454,2019-07-04 05:20:00,-0.05999999,0.0
21762,0.128931,0.0,0.3125184,2019-07-04 05:40:00,-0.05999999,0.0
21763,0.0,0.0,0.2982933,2019-07-04 06:00:00,-0.05999999,0.0
21764,0.2349825,0.0,0.2368431,2019-07-04 06:20:00,-0.05999999,0.0
21765,0.1512292,0.0,0.2091651,2019-07-04 06:40:00,-0.05999999,0.0
21766,0.0,0.0,0.1998309,2019-07-04 07:00:00,-0.05999999,0.0
21767,0.0,0.0,0.1901056,2019-07-04 07:20:00,-0.05999999,0.0
21768,1.630632,0.0,0.3866376,2019-07-04 07:40:00,-0.05999999,85.56474
21769,1.5015,0.866206,1.170462,2019-07-04 08:00:00,-0.05999999,39.48458
21770,2.461954,0.6832725,2.21025,2019-07-04 08:20:00,-0.05999999,13.5942
21771,1.319633,1.066745,3.382624,2019-07-04 08:40:00,-0.05999999,0.0
21772,2.422506,1.282828,3.875859,2019-07-04 09:00:00,-0.05999999,0.0
21773,2.855348,1.15747,4.506483,2019-07-04 09:20:00,-0.05999999,0.0
21774,2.065732,5.850935,2.108458,2019-07-04 10:40:00,1.844314,859.7934
21775,2.184923,7.510275,2.204901,2019-07-04 11:00:00,0.4161545,688.1863000000001
21776,3.222925,7.777886,2.340675,2019-07-04 11:20:00,-0.05999999,360.82730000000004
21777,3.246014,7.534814,2.355912,2019-07-04 11:40:00,-0.05999999,421.9425
21778,1.619869,6.734144,2.167888,2019-07-04 12:00:00,-0.05999999,220.73999999999998
21779,0.0,5.855611,0.6431044,2019-07-04 12:20:00,-0.05999999,0.0
21780,0.3628657,3.85939,0.1622613,2019-07-04 12:40:00,-0.05999999,0.0
21781,0.1375015,2.014223,0.1928939,2019-07-04 13:00:00,-0.05999999,0.0
21782,0.129115,1.841496,0.1770776,2019-07-04 13:20:00,-0.05999999,0.0
21783,0.371223,1.878559,0.1872353,2019-07-04 13:40:00,-0.05999999,0.0
21784,0.2585558,1.844445,0.285884,2019-07-04 14:00:00,-0.05999999,0.0
21785,0.0,1.776192,0.1939674,2019-07-04 14:20:00,-0.05999999,0.0
21786,0.0,1.783964,0.1814166,2019-07-04 14:40:00,-0.05999999,0.0
21787,0.0,1.878019,0.4825016,2019-07-04 15:00:00,-0.05999999,0.0
21788,251.5531,2.131769,1.54075,2019-07-04 15:20:00,0.5841925,3394.6510000000003
21789,151.2376,3.719662,1.76612,2019-07-04 15:40:00,3.001276,6636.839
21790,83.95792,4.774374,1.779994,2019-07-04 16:00:00,3.330573,5857.546
21791,2.908081,6.50879,2.010386,2019-07-04 16:20:00,2.222429,4581.986
21792,2.938041,7.662423,2.089415,2019-07-04 16:40:00,0.6357883,2755.22
21793,3.595197,8.120229,2.231086,2019-07-04 17:00:00,-0.02218134,1357.8300000000002
21794,3.761878,7.51921,2.264908,2019-07-04 17:20:00,-0.05999999,1309.959
21795,2.004957,6.754411,2.056293,2019-07-04 17:40:00,-0.05999999,734.4602
21796,0.7575232,6.667838,0.5222015,2019-07-04 18:00:00,-0.05999999,0.0
21797,0.386764,5.300696,0.1512949,2019-07-04 18:20:00,-0.05999999,0.0
21798,0.2578759,2.370814,0.3473603,2019-07-04 18:40:00,-0.05800449,0.0
21799,0.3877556,2.128574,0.3000115,2019-07-04 19:00:00,-0.05944449,0.0
21800,0.1299792,1.94665,0.247241,2019-07-04 19:20:00,-0.05804499,0.0
21801,0.0,1.860668,0.2376733,2019-07-04 19:40:00,-0.05999999,0.0
21802,0.5014075,1.708253,0.2341459,2019-07-04 20:00:00,-0.05999999,0.0
21803,0.0,1.534722,0.2352544,2019-07-04 20:20:00,-0.05999999,0.0
21804,0.0,1.393625,0.2451486,2019-07-04 20:40:00,-0.05999999,0.0
21805,0.0,0.9222432,0.237117,2019-07-04 21:00:00,-0.05999999,0.0
21806,0.5704175,0.2247156,0.2428116,2019-07-04 21:20:00,-0.05999999,328.6542
21807,2.575807,0.8418515,1.055777,2019-07-04 21:40:00,-0.05999999,1891.838
21808,1.636363,1.680079,1.276257,2019-07-04 22:00:00,-0.05999999,1306.227
21809,2.130289,1.447347,2.062805,2019-07-04 22:20:00,-0.05999999,2135.728
21810,39.93392,1.396565,2.692265,2019-07-04 22:40:00,-0.05999999,1228.7060000000001
21811,217.6252,1.839896,1.446528,2019-07-04 23:00:00,0.4673918,4120.42
21812,113.9638,3.876094,1.67798,2019-07-04 23:20:00,0.9404737,3255.5930000000003
21813,31.45356,4.857793,2.009523,2019-07-04 23:40:00,0.383186,2240.327
21814,1.982127,5.448321,2.291442,2019-08-04 00:00:00,-0.05999999,913.8312
21815,1.87356,5.031152,2.462776,2019-08-04 00:20:00,-0.05999999,649.0841
21816,2.632765,4.416892,2.230983,2019-08-04 00:40:00,-0.05999999,675.1804
21817,2.13014,3.642575,2.236547,2019-08-04 01:00:00,-0.05999999,641.8042
21818,1.259741,2.885454,1.734048,2019-08-04 01:20:00,-0.05999999,163.9282
21819,0.1733717,2.583449,0.1754519,2019-08-04 01:40:00,-0.05999999,0.0
21820,0.2151775,1.290945,0.07763249,2019-08-04 02:00:00,-0.05999999,0.0
21821,0.0,0.0216254,0.2612041,2019-08-04 02:20:00,-0.05999999,0.0
21822,0.1106275,0.0,0.1855652,2019-08-04 02:40:00,-0.05999999,0.0
21823,0.1408931,0.0,0.1419761,2019-08-04 03:00:00,-0.05999999,0.0
21824,0.257989,0.0,0.1390883,2019-08-04 03:20:00,-0.05999999,0.0
21825,0.1289025,0.0,0.1455458,2019-08-04 03:40:00,-0.05999999,0.0
21826,0.0,0.0,0.1420598,2019-08-04 04:00:00,-0.05999999,0.0
21827,0.0,0.0,0.1418664,2019-08-04 04:20:00,-0.05999999,7.906237
21828,3.382111,0.6711723,0.6722869,2019-08-04 04:40:00,-0.05999999,373.2874
21829,1.13276,1.253042,1.815149,2019-08-04 05:00:00,-0.05999999,12.763160000000001
21830,2.016714,1.006654,2.679782,2019-08-04 05:20:00,-0.05999999,1.550029
21831,162.1504,0.7109905,2.871287,2019-08-04 05:40:00,-0.05999999,5.31186
21832,123.3948,1.882418,2.114271,2019-08-04 06:00:00,-0.05999999,36.98099
21833,60.35472,2.953516,2.344656,2019-08-04 06:20:00,-0.05999999,70.76339
21834,1.243667,2.542161,3.323566,2019-08-04 06:40:00,-0.05999999,83.1096
21835,1.37855,1.928363,4.55682,2019-08-04 07:00:00,-0.05999999,65.46617
21836,0.128676,1.196072,3.106019,2019-08-04 07:20:00,-0.05999999,0.645726
21837,2.914777,0.8442942,2.370278,2019-08-04 07:40:00,-0.05999999,24.17329
21838,0.7584165,0.7924826,2.220365,2019-08-04 08:00:00,-0.05999999,15.88931
21839,0.0,1.017269,0.7861258,2019-08-04 08:20:00,-0.05999999,0.0
21840,0.1674358,0.7508634,0.1206158,2019-08-04 08:40:00,-0.05999999,0.0
21841,0.3425825,0.0182825,0.5156227,2019-08-04 09:00:00,-0.05999999,0.0
21842,0.6383575,0.0,0.3855075,2019-08-04 09:20:00,-0.05999999,0.0
21843,0.4915127,0.0,0.2683498,2019-08-04 09:40:00,-0.05999999,0.0
21844,0.5324256,0.0,0.2462372,2019-08-04 10:00:00,-0.05999999,0.0
21845,0.0,0.0,0.2075292,2019-08-04 10:20:00,-0.05999999,0.0
21846,0.0,0.0,0.2206781,2019-08-04 10:40:00,-0.05999999,0.0
21847,0.5691675,0.0,0.2593372,2019-08-04 11:00:00,-0.05999999,5.596710000000001
21848,2.560831,0.6473734,1.117205,2019-08-04 11:20:00,-0.05999999,11.07086
21849,1.769889,1.309282,2.354731,2019-08-04 11:40:00,-0.05999999,0.0
21850,108.1837,0.8771728,3.316561,2019-08-04 12:00:00,0.05687535,0.311071
21851,258.2162,2.225267,1.422825,2019-08-04 12:20:00,6.415138,394.0623
21852,186.4174,3.301279,1.725112,2019-08-04 12:40:00,4.346908,1223.098
21853,35.17851,4.967145,1.895152,2019-08-04 13:00:00,5.076633,1598.624
21854,1.923045,6.669768,1.992228,2019-08-04 13:20:00,4.085563,1525.749
21855,3.021209,1.33238,2.080896,2019-08-04 13:40:00,2.231781,1639.31
21856,2.096484,3.404265,2.173617,2019-08-04 14:00:00,0.4398771,1240.8380000000002
21857,3.145304,8.894064,2.299353,2019-08-04 14:20:00,-0.04034366,732.3582
21858,2.174508,8.430805,2.278855,2019-08-04 14:40:00,-0.05940083,413.4873
21859,0.2579042,7.888783,0.8057703,2019-08-04 15:00:00,-0.05978899,0.0
21860,0.0,7.307826,0.1278056,2019-08-04 15:20:00,-0.05999999,0.0
21861,0.0,6.992314,0.1581223,2019-08-04 15:40:00,-0.05999999,0.0
21862,0.1290016,7.092902,0.2151347,2019-08-04 16:00:00,-0.05999999,0.0
21863,0.4525283,7.096281,0.2650371,2019-08-04 16:20:00,-0.05999999,0.0
21864,0.1760636,7.070001,0.228148,2019-08-04 16:40:00,-0.05999999,0.0
21865,0.1285055,7.032537,0.2066244,2019-08-04 17:00:00,-0.05999999,0.0
21866,0.0,6.97,0.1860371,2019-08-04 17:20:00,-0.05999999,0.0
21867,0.0,6.69788,0.4063754,2019-08-04 17:40:00,-0.05999999,0.0
21868,0.0,5.573546,0.5359358,2019-08-04 18:00:00,-0.05999999,0.0
21869,274.8451,4.920616,1.759821,2019-08-04 18:20:00,1.517713,4707.085
21870,154.3502,3.946027,1.975517,2019-08-04 18:40:00,5.510265,8455.371
21871,64.89579,5.553535,1.988594,2019-08-04 19:00:00,6.996978,6061.971
21872,2.643718,6.675293,1.971897,2019-08-04 19:20:00,6.019382,3967.968
21873,1.760367,8.585994,1.993244,2019-08-04 19:40:00,4.218997,3747.122
21874,2.674278,8.625273,2.145717,2019-08-04 20:00:00,2.323462,3338.916
21875,2.465178,11.89334,2.310546,2019-08-04 20:20:00,0.8737828,2383.361
21876,1.888414,11.71467,2.33873,2019-08-04 20:40:00,0.1822617,891.7958
21877,1.888434,10.5026,1.73848,2019-08-04 21:00:00,0.07554202,435.2456
21878,0.3903058,9.143156,0.3325726,2019-08-04 21:20:00,0.07460852,0.0
21879,0.0,8.091024,0.3689229,2019-08-04 21:40:00,0.07195451,0.0
21880,0.0627725,8.550187,0.4078311,2019-08-04 22:00:00,0.04916508,0.0
21881,0.4388167,7.857929,0.336554,2019-08-04 22:20:00,0.0,0.0
21882,0.0,7.304784,0.3119881,2019-08-04 22:40:00,0.06146716,0.0
21883,0.1214934,7.794374,0.2944288,2019-08-04 23:00:00,0.07000001,0.0
21884,0.2576919,7.529844,0.2986525,2019-08-04 23:20:00,0.07000001,0.0
21885,0.0,7.333862,0.3197617,2019-08-04 23:40:00,0.12246,0.0
21886,0.03147835,7.150674,0.3398796,2019-09-04 00:00:00,0.1524635,0.0
21887,0.3475116,6.901708,0.3862478,2019-09-04 00:20:00,0.19,0.0
21888,0.1286195,3.99402,0.4224436,2019-09-04 00:40:00,0.19,0.0
21889,101.3114,5.47482,1.016561,2019-09-04 01:00:00,0.3574165,3100.7189999999996
21890,128.216,4.588624,2.162912,2019-09-04 01:20:00,1.85518,4824.941
21891,131.6569,4.074265,1.891376,2019-09-04 01:40:00,2.860443,7193.434
21892,8.549602,3.908681,2.054869,2019-09-04 02:00:00,2.586124,6117.4980000000005
21893,2.133619,3.709569,2.208085,2019-09-04 02:20:00,1.047026,3765.04
21894,3.101969,3.695714,2.268789,2019-09-04 02:40:00,0.07063742,1668.457
21895,2.973186,3.54,2.29449,2019-09-04 03:00:00,-0.0325555,1164.8799999999999
21896,1.706954,3.508339,2.282767,2019-09-04 03:20:00,0.006362,1199.127
21897,1.12832,3.121676,1.887562,2019-09-04 03:40:00,0.01035942,516.4647
21898,0.1229067,2.586277,0.3199595,2019-09-04 04:00:00,0.0,0.0
21899,0.2575783,2.23,0.1949731,2019-09-04 04:20:00,-0.0364405,0.0
21900,0.508107,2.143494,0.3733196,2019-09-04 04:40:00,-0.05999999,0.0
21901,0.0,2.024755,0.4144326,2019-09-04 05:00:00,-0.05999999,0.0
21902,0.0,1.94,0.3573278,2019-09-04 05:20:00,-0.023243,0.0
21903,0.3868208,1.824971,0.3295676,2019-09-04 05:40:00,0.0,0.0
21904,0.379683,1.856126,0.3099152,2019-09-04 06:00:00,0.02484008,0.0
21905,0.1292991,1.720858,0.3153166,2019-09-04 06:20:00,0.07000001,0.0
21906,0.0,1.579569,0.3058992,2019-09-04 06:40:00,0.07000001,0.0
21907,0.0915875,1.518791,0.2970812,2019-09-04 07:00:00,0.09080599,0.0
21908,0.0,1.424305,0.3064539,2019-09-04 07:20:00,0.1656945,0.0
21909,2.266544,4.100005,0.747575,2019-09-04 07:40:00,0.09286603,1480.022
21910,1.495545,2.965791,1.07391,2019-09-04 08:00:00,0.02583358,1604.245
21911,3.422914,2.403322,1.713781,2019-09-04 08:20:00,-0.05999999,2597.869
21912,342.7756,2.186405,1.920522,2019-09-04 08:40:00,0.933266,6834.179
21913,210.5314,3.668202,1.983493,2019-09-04 09:00:00,5.412146,4983.914000000001
21914,101.2209,5.200641,1.940318,2019-09-04 09:20:00,7.321727,3553.716
21915,2.366413,6.595935,1.96634,2019-09-04 09:40:00,7.549397,2988.779
21916,3.365358,8.506919,2.135486,2019-09-04 10:00:00,6.017611,2650.8729999999996
21917,2.101301,9.910679,2.141747,2019-09-04 10:20:00,4.403472,2510.957
21918,2.35335,11.54018,2.151469,2019-09-04 10:40:00,2.721617,2198.8669999999997
21919,3.111155,12.79463,2.217591,2019-09-04 11:00:00,1.068028,1675.454
21920,1.34232,13.4029,1.634983,2019-09-04 11:20:00,0.1336318,275.8412
21921,0.0,13.45745,0.2782603,2019-09-04 11:40:00,-0.05999999,0.0
21922,0.5153126,12.55735,0.2464901,2019-09-04 12:00:00,-0.05999999,0.0
21923,0.24296,12.38459,0.3450264,2019-09-04 12:20:00,-0.05999999,0.0
21924,0.0,12.41264,0.3349313,2019-09-04 12:40:00,-0.05999999,0.0
21925,0.3871607,12.37,0.2999665,2019-09-04 13:00:00,-0.05999999,0.0
21926,0.2576637,12.37,0.3210809,2019-09-04 13:20:00,-0.05999999,0.0
21927,0.0,12.35889,0.3684668,2019-09-04 13:40:00,-0.05999999,0.0
21928,0.0,11.65448,0.4205486,2019-09-04 14:00:00,-0.05999999,0.0
21929,123.1715,12.12,1.078868,2019-09-04 14:20:00,-0.05999999,2882.205
21930,110.4751,10.9034,3.338793,2019-09-04 14:40:00,2.194572,3176.3340000000003
21931,60.29999,10.21115,2.318636,2019-09-04 15:00:00,3.196379,3917.774
21932,7.064433,10.51583,2.16353,2019-09-04 15:20:00,2.800174,4256.785
21933,2.984102,11.88144,2.20744,2019-09-04 15:40:00,1.658131,3458.425
21934,2.351731,12.95155,2.190034,2019-09-04 16:00:00,0.4255288,2493.304
21935,2.053096,13.40363,2.306433,2019-09-04 16:20:00,-0.03552175,1082.762
21936,2.894318,12.89503,2.354316,2019-09-04 16:40:00,-0.05184267,1103.1299999999999
21937,1.476318,12.29772,2.220876,2019-09-04 17:00:00,-0.05993124,580.4996
21938,0.1683849,12.01008,1.060049,2019-09-04 17:20:00,-0.05864149,0.0
21939,0.1289305,11.56284,0.1912204,2019-09-04 17:40:00,-0.05999999,0.0
21940,0.2777715,11.04425,0.2301007,2019-09-04 18:00:00,-0.05999999,0.0
21941,0.1013909,10.97,0.6148921,2019-09-04 18:20:00,-0.05999999,0.0
21942,0.0,10.94092,0.6848011,2019-09-04 18:40:00,-0.05999999,0.0
21943,0.7241474,10.96012,0.4784287,2019-09-04 19:00:00,-0.05999999,0.0
21944,0.6641458,10.96489,0.4610386,2019-09-04 19:20:00,-0.05999999,0.0
21945,0.0,10.87595,0.4416983,2019-09-04 19:40:00,-0.05999999,0.0
21946,0.0,10.67,0.3811548,2019-09-04 20:00:00,-0.039889,0.0
21947,0.0,10.67,0.3602332,2019-09-04 20:20:00,0.0,0.0
21948,0.130475,10.60945,0.3474502,2019-09-04 20:40:00,0.0,0.0
21949,0.0,10.58,0.3933954,2019-09-04 21:00:00,0.0,0.0
21950,0.0,10.53982,0.399241,2019-09-04 21:20:00,0.0,0.0
21951,2.445096,10.4168,1.141367,2019-09-04 21:40:00,0.01747916,1322.2659999999998
21952,273.7458,8.612397,2.426898,2019-09-04 22:00:00,0.9660695,4334.34
21953,149.271,7.285029,2.156797,2019-09-04 22:20:00,3.065174,5494.695
21954,59.12368,8.700511,2.144797,2019-09-04 22:40:00,3.540673,4519.6269999999995
21955,1.648812,9.752505,2.181094,2019-09-04 23:00:00,2.881066,3899.3920000000003
21956,1.946746,10.83983,2.196499,2019-09-04 23:20:00,1.704194,3416.546
21957,1.766022,11.74843,2.349661,2019-09-04 23:40:00,0.5670051,2395.6659999999997
21958,2.475681,11.80927,2.266611,2019-10-04 00:00:00,-0.02109742,1121.652
21959,3.030335,11.51167,2.37723,2019-10-04 00:20:00,-0.07000001,740.3072000000001
21960,0.5082291,11.16209,1.472759,2019-10-04 00:40:00,-0.07000001,0.0
21961,0.0,10.63087,0.3386173,2019-10-04 01:00:00,-0.07000001,0.0
21962,0.0,9.938267,0.6067586,2019-10-04 01:20:00,-0.07000001,0.0
21963,0.2590802,9.813994,0.5909572,2019-10-04 01:40:00,-0.07000001,0.0
21964,0.2576351,9.722363,0.4920135,2019-10-04 02:00:00,-0.07000001,0.0
21965,0.0,9.632269,0.4097789,2019-10-04 02:20:00,-0.07000001,0.0
21966,0.09177165,9.574259,0.3836468,2019-10-04 02:40:00,-0.07000001,0.0
21967,0.1592384,9.467749,0.3431528,2019-10-04 03:00:00,-0.07000001,0.0
21968,0.0,9.47,0.3236701,2019-10-04 03:20:00,-0.07000001,0.0
21969,2.41268,9.354582,0.3210645,2019-10-04 03:40:00,-0.06692584,549.9186000000001
21970,91.10847,9.256407,3.251912,2019-10-04 04:00:00,0.3740554,4846.955
21971,54.73182,8.75226,3.271014,2019-10-04 04:20:00,0.9419165,3188.108
21972,31.61764,9.04135,2.20647,2019-10-04 04:40:00,0.8423697,3539.286
21973,1.758499,9.809733,2.467469,2019-10-04 05:00:00,0.2933844,2445.023
21974,0.5324932,10.27596,2.960109,2019-10-04 05:20:00,-0.03805433,970.5728
21975,2.880287,9.501314,2.288928,2019-10-04 05:40:00,-0.07000001,1189.33
21976,1.694902,9.231558,2.28165,2019-10-04 06:00:00,-0.07000001,489.69469999999995
21977,1.575155,8.066872,1.980164,2019-10-04 06:20:00,-0.07000001,167.983
21978,0.258386,7.405103,0.5299199,2019-10-04 06:40:00,-0.07000001,0.0
21979,0.0,7.183091,0.1422835,2019-10-04 07:00:00,-0.07000001,0.0
21980,0.0,6.532658,0.3890859,2019-10-04 07:20:00,-0.07000001,0.0
21981,0.1210267,6.333045,0.4279764,2019-10-04 07:40:00,-0.07000001,0.0
21982,0.3263858,6.181891,0.4036598,2019-10-04 08:00:00,-0.07000001,0.0
21983,0.06171,6.147428,0.36486,2019-10-04 08:20:00,-0.07000001,0.0
21984,0.0,6.062387,0.3400322,2019-10-04 08:40:00,-0.07000001,0.0
21985,0.1210933,5.93,0.3016591,2019-10-04 09:00:00,-0.07000001,0.0
21986,0.0,5.891992,0.3030362,2019-10-04 09:20:00,-0.07000001,0.0
21987,0.0,5.780721,0.2899975,2019-10-04 09:40:00,-0.06701159,0.0
21988,0.12937,5.736572,0.2744187,2019-10-04 10:00:00,0.0,0.0
21989,0.0,5.636603,0.2638662,2019-10-04 10:20:00,0.0,0.0
21990,1.637622,5.475509,0.7482837,2019-10-04 10:40:00,0.006933,1523.922
21991,1.256933,5.702358,1.506627,2019-10-04 11:00:00,0.1068105,1979.969
21992,2.399192,4.007737,1.94702,2019-10-04 11:20:00,-0.07000001,2782.465
21993,1.381542,5.960457,2.611157,2019-10-04 11:40:00,-0.05138724,1591.222
21994,2.398772,3.977114,3.007966,2019-10-04 12:00:00,-0.0456725,2914.131
21995,250.7341,3.614222,2.377342,2019-10-04 12:20:00,0.9717441,5241.574
21996,132.5114,4.235423,1.884253,2019-10-04 12:40:00,2.990482,4420.446
21997,66.58022,5.646811,1.918817,2019-10-04 13:00:00,3.523874,3123.4579999999996
21998,2.280951,7.006985,2.02681,2019-10-04 13:20:00,2.656514,2686.138
21999,3.680027,8.489324,2.19522,2019-10-04 13:40:00,0.9967634,1931.689
22000,3.425184,9.446768,2.217077,2019-10-04 14:00:00,-0.01851442,1057.807
22001,3.892787,9.426514,2.276512,2019-10-04 14:20:00,-0.07000001,776.215
22002,2.696614,8.945389,2.294741,2019-10-04 14:40:00,-0.07000001,407.41519999999997
22003,0.3647775,5.575025,1.150081,2019-10-04 15:00:00,-0.07000001,0.0
22004,0.1288175,4.125219,0.1786333,2019-10-04 15:20:00,-0.07000001,0.0
22005,0.0,7.093108,0.261197,2019-10-04 15:40:00,-0.07000001,0.0
22006,0.2593496,6.762622,0.3273584,2019-10-04 16:00:00,-0.07000001,0.0
22007,0.2570258,6.569555,0.3211417,2019-10-04 16:20:00,-0.07000001,0.0
22008,0.257961,6.46633,0.2712373,2019-10-04 16:40:00,-0.07000001,0.0
22009,0.2577625,6.364913,0.2692983,2019-10-04 17:00:00,-0.07000001,0.0
