,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Ãƒâ€šÃ‚Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr,N2O [kgN/h]_delay_1,N2O [kgN/h]_delay_2,N2O [kgN/h]_delay_3,N2O [kgN/h]_delay_4,N2O [kgN/h]_delay_5,percent_change,modified
5688,18/02/2019 16:40,245.8578,21198.0,4.50509,10.65988,0.02601002,4.036683,1.464828,3463.495,3.976722,12.23769,6.912465,20.51388,0.008536438,6.0,0.06467474,0.08520553,0.04158467,0.005858916,0.07784628,0.0,0.0
5689,18/02/2019 17:00,119.9842,10520.23,5.391334,11.14458,1.088278,3.776882,1.697318,3705.358,4.381276,12.3,6.930977,19.12665,0.06013869,6.0,0.008536438,0.06467474,0.08520553,0.04158467,0.005858916,0.0,0.0
5690,18/02/2019 17:20,4.704493,330.5661,4.33276,12.38808,1.265497,3.677736,1.942807,2714.719,4.51869,12.3,6.933594,17.98511,0.1253244,6.0,0.06013869,0.008536438,0.06467474,0.08520553,0.04158467,0.0,0.0
5691,18/02/2019 17:40,3.520841,275.3451,0.6977071,14.89561,0.6591021,4.007506,2.202038,1148.749,4.514428,12.3,6.856252,17.57428,0.06349983,6.0,0.1253244,0.06013869,0.008536438,0.06467474,0.08520553,0.0,0.0
5692,18/02/2019 18:00,0.1289875,8.399646,0.02196159,15.9869,0.0932539,4.027754,0.887755,9.120211,4.510001,12.21254,6.846775,20.208,3.542814e-06,6.0,0.06349983,0.1253244,0.06013869,0.008536438,0.06467474,0.0,0.0
5693,18/02/2019 20:40,175.3055,16822.65,6.291099,11.00565,0.7402238,3.359634,1.736776,3551.734,4.592603,12.1,6.954965,18.90222,0.05452938,6.0,3.542814e-06,0.06349983,0.1253244,0.06013869,0.008536438,0.0,0.0
5694,18/02/2019 21:00,1.989124,148.6546,4.328498,12.76136,1.250261,3.571317,1.909105,2752.691,4.78,12.17778,6.93393,18.51621,0.2220093233127302,6.0,0.05452938,3.542814e-06,0.06349983,0.1253244,0.06013869,0.9996462334167404,1.0
5695,18/02/2019 21:20,2.917958,238.818,1.077292,15.06227,1.105878,3.881839,2.146668,1608.583,4.778781,12.2,6.856889,17.9034,0.08779882,6.0,0.1110243,0.05452938,3.542814e-06,0.06349983,0.1253244,0.0,0.0
5696,18/02/2019 21:40,0.9099644,72.43222,0.1273066,16.522,0.4199801,4.083391,1.888203,355.4279,4.78,12.2,6.839999,18.3232,0.007971447208699798,6.0,0.08779882,0.1110243,0.05452938,3.542814e-06,0.06349983,-0.6442925245960397,1.0
5697,19/02/2019 00:00,216.378,15620.4,2.359724,11.70782,0.3706402,3.985089,1.674471,3101.108,3.877763,12.14753,6.941979,20.68043,0.0016406248558218186,6.0,0.02241012,0.08779882,0.1110243,0.05452938,3.542814e-06,-0.6806235172030047,1.0
5698,19/02/2019 00:20,86.90063,6103.172,5.174595,11.37682,0.5438316,3.571833,1.732064,3589.382,4.244503,12.2,6.96,19.24911,0.1130846424997998,6.0,0.005136962,0.02241012,0.08779882,0.1110243,0.05452938,0.9045010178052051,1.0
5699,19/02/2019 00:40,0.9282242,55.83163,2.041778,13.64436,0.9842241,3.990849,2.140378,1717.489,4.33659,12.2,6.906585,18.60653,0.05385735,6.0,0.05937757,0.005136962,0.02241012,0.08779882,0.1110243,0.0,0.0
5700,19/02/2019 01:00,2.735972,183.7482,0.07762715,15.57689,0.7161671,4.227799,2.147047,583.9847,4.330001,12.2,6.862562,17.65004,0.01834571,6.0,0.05385735,0.05937757,0.005136962,0.02241012,0.08779882,0.0,0.0
5701,19/02/2019 04:00,77.24883,3713.189,2.15752,11.60231,1.101901,4.090355,2.153985,1670.861,4.123795,12.02007,6.906216,19.38017,0.001938879,6.0,0.01834571,0.05385735,0.05937757,0.005136962,0.02241012,0.0,0.0
5702,19/02/2019 04:20,1.891986,64.06769,0.3455991,13.08615,0.2527182,4.237826,2.452759,1072.791,4.20055,12.0,6.88,18.06145,0.004256145,6.0,0.001938879,0.01834571,0.05385735,0.05937757,0.005136962,0.0,0.0
5703,19/02/2019 04:40,0.50105,17.6228,-0.01588209,13.77099,0.003484,4.373624,1.775026,199.9331,4.2,12.0,6.88,18.57392,0.0020489204611756203,6.0,0.004256145,0.001938879,0.01834571,0.05385735,0.05937757,0.9481300564453093,1.0
5704,19/02/2019 08:20,112.2348,9250.244,3.07516,9.399999,0.0,3.310001,2.186049,1708.032,4.508016,11.73758,6.949998,18.58021,0.007545611984664393,6.0,0.001051737,0.004256145,0.001938879,0.01834571,0.05385735,0.5290914133362014,1.0
5705,19/02/2019 08:40,2.514847,207.4162,1.47567,11.02852,0.6807656,3.459552,2.565388,1184.542,4.589055,11.7,6.897939,17.91064,0.025984568581851563,6.0,0.004934703,0.001051737,0.004256145,0.001938879,0.01834571,0.5431650095615201,1.0
5706,19/02/2019 09:00,2.50586,238.6721,-0.05,12.74371,0.4673328,3.873894,2.215153,407.0754,4.589956,11.7,6.849999,18.6087,0.004408341,6.0,0.01683849,0.004934703,0.001051737,0.004256145,0.001938879,0.0,0.0
5707,19/02/2019 11:40,185.3745,20189.91,7.050658,9.483746,0.1357854,3.623029,1.934044,2669.786,4.09756,11.96414,6.955597,20.18885,4.029902e-05,6.0,0.004408341,0.01683849,0.004934703,0.001051737,0.004256145,0.0,0.0
5708,19/02/2019 12:00,106.868,11300.73,9.485308,9.907293,0.2786008,3.199657,1.921452,2758.876,4.46094,12.0,6.999879,18.87248,0.0399794,6.0,4.029902e-05,0.004408341,0.01683849,0.004934703,0.001051737,0.0,0.0
5709,19/02/2019 12:20,3.683359,305.8521,5.300912,12.18146,1.048937,3.670003,1.920442,2398.671,4.547621,12.06429,6.923201,18.36574,0.1330658,6.0,0.0399794,4.029902e-05,0.004408341,0.01683849,0.004934703,0.0,0.0
5710,19/02/2019 12:40,3.011941,274.067,1.10332,14.73351,0.5721673,3.959651,2.105509,1444.921,4.544948,12.11071,6.814301,18.01925,0.1100125,6.0,0.1330658,0.0399794,4.029902e-05,0.004408341,0.01683849,0.0,0.0
5711,19/02/2019 13:00,2.250531,193.9129,0.004157996,16.33269,0.2076056,3.966691,2.00841,368.9175,4.54081,12.2,6.800002,17.71188,0.03148921,6.0,0.1100125,0.1330658,0.0399794,4.029902e-05,0.004408341,0.0,0.0
5712,19/02/2019 15:40,140.1581,13762.92,8.835337,11.82773,1.520361,3.397977,1.692849,3723.129,4.575687,12.3,6.985744,19.47947,0.05098313,6.0,0.03148921,0.1100125,0.1330658,0.0399794,4.029902e-05,0.0,0.0
5713,19/02/2019 16:00,2.67619,213.606,6.103931,13.6522,1.578059,3.535036,1.891444,3004.718,4.719275,12.3,6.945128,18.99949,0.22971183753364519,6.0,0.05098313,0.03148921,0.1100125,0.1330658,0.0399794,0.6588363146820403,1.0
5714,19/02/2019 16:20,4.184462,310.5132,2.273442,16.03201,1.284275,3.838865,2.033388,2150.473,4.719851,12.3,6.850618,18.1527,0.1668798,6.0,0.1384777,0.05098313,0.03148921,0.1100125,0.1330658,0.0,0.0
5715,19/02/2019 16:40,3.597495,245.1227,0.1281869,18.13672,0.313395,3.848626,2.085381,772.0887,4.718319,12.3,6.809999,17.64992,0.06712084,6.0,0.1668798,0.1384777,0.05098313,0.03148921,0.1100125,0.0,0.0
5716,19/02/2019 19:00,269.5594,26105.09,2.638066,15.70485,0.0018585,2.299469,1.607576,3464.516,4.026073,12.2,6.862914,20.32933,0.03795864,6.0,0.06712084,0.1668798,0.1384777,0.05098313,0.03148921,0.0,0.0
5717,19/02/2019 19:20,136.12,12893.65,7.548461,13.41338,1.482713,3.467839,1.726896,3498.035,4.520429,12.2,6.959949,18.88174,0.1353766,6.0,0.03795864,0.06712084,0.1668798,0.1384777,0.05098313,0.0,0.0
5718,19/02/2019 19:40,2.857221,241.4791,4.67068,15.50696,1.568774,3.699567,1.936809,2704.072,4.654874,12.2,6.919089,17.83846,0.1752618,6.0,0.1353766,0.03795864,0.06712084,0.1668798,0.1384777,0.0,0.0
5719,19/02/2019 20:00,2.167683,186.9647,1.443232,17.55377,0.4524344,3.871673,2.171574,1810.037,4.653481,12.2,6.842569,17.63033,0.1596952,6.0,0.1752618,0.1353766,0.03795864,0.06712084,0.1668798,0.0,0.0
5720,19/02/2019 20:20,2.129736,163.0438,0.1116255,19.24916,0.1833498,3.904846,2.420557,687.5785,4.640288,12.2,6.820001,16.99168,0.06284987,6.0,0.1596952,0.1752618,0.1353766,0.03795864,0.06712084,0.0,0.0
5721,19/02/2019 22:40,222.8178,14616.04,2.507863,15.00788,0.3130894,4.049426,1.670603,3242.768,4.016773,12.2,6.878873,20.53258,0.01587502,6.0,0.06284987,0.1596952,0.1752618,0.1353766,0.03795864,0.0,0.0
5722,19/02/2019 23:00,99.27972,6544.243,4.449541,14.18237,1.53715,3.68784,1.727565,3639.767,4.370127,12.2,6.917758,19.37736,0.1034286,6.0,0.01587502,0.06284987,0.1596952,0.1752618,0.1353766,0.0,0.0
5723,19/02/2019 23:20,1.621747,89.00956,1.571879,16.36366,1.115769,3.962956,2.161421,2040.677,4.467508,12.29158,6.900661,18.78892,0.08004077,6.0,0.1034286,0.01587502,0.06284987,0.1596952,0.1752618,0.0,0.0
5724,19/02/2019 23:40,1.296359,76.97227,-0.01681,18.26197,0.0,4.05114,2.113535,539.9625,4.46,12.3,6.860099,19.0018,0.01678099,6.0,0.08004077,0.1034286,0.01587502,0.06284987,0.1596952,0.0,0.0
5725,20/02/2019 02:40,62.02053,4223.712,1.654844,14.31936,0.288313,4.354445,1.947191,2406.23,4.039338,12.2,6.896148,19.76543,0.00498853,6.0,0.01678099,0.08004077,0.1034286,0.01587502,0.06284987,0.0,0.0
5726,20/02/2019 03:00,4.397782,244.8122,0.864938,15.46527,0.5875937,4.31194,2.659291,953.7043,4.089999,12.2,6.883504,18.939,0.007594663,6.0,0.00498853,0.01678099,0.08004077,0.1034286,0.01587502,0.0,0.0
5727,20/02/2019 03:20,0.5080231,25.84166,-0.0459475,16.40536,0.03772485,4.423855,1.414067,74.1805,4.089999,12.2,6.874903,18.60979,0.000538556,6.0,0.007594663,0.00498853,0.01678099,0.08004077,0.1034286,0.0,0.0
5728,20/02/2019 07:20,3.287355,139.6122,0.3131807,13.46924,0.3022865,3.96935,2.337492,780.8653,4.249959,11.9,6.881597,17.7109,2.22249e-05,6.0,0.000538556,0.007594663,0.00498853,0.01678099,0.08004077,0.0,0.0
5729,20/02/2019 10:20,175.5578,20581.11,7.184632,10.41047,0.2326804,4.029593,1.924156,2384.003,4.085534,12.0,6.919635,20.30251,0.003157665,6.0,2.22249e-05,0.000538556,0.007594663,0.00498853,0.01678099,0.0,0.0
5730,20/02/2019 10:40,115.489,13054.6,6.948003,11.72749,1.278576,3.696156,1.967367,2625.427,4.524342,12.0,6.940145,18.86698,0.11165498944362207,6.0,0.003157665,2.22249e-05,0.000538556,0.007594663,0.00498853,0.9533588738732748,1.0
5731,20/02/2019 14:00,157.9267,15365.22,3.657144,15.42614,1.762888,3.807554,1.848031,3067.076,4.095752,12.3,6.87949,19.86426,0.04103448,6.0,0.05716051,0.003157665,2.22249e-05,0.000538556,0.007594663,0.0,0.0
5732,20/02/2019 14:20,112.3561,10874.14,0.07000001,21.39001,0.0,2.77,1.837784,3302.352,4.476081,12.3,6.78,18.74959,0.21230786075786162,6.0,0.04103448,0.05716051,0.003157665,2.22249e-05,0.000538556,0.5391754642755711,1.0
5733,20/02/2019 14:40,2.488773,216.933,4.075604,15.12123,0.5714502,3.824311,1.962359,2567.824,4.541526,12.39656,6.866788,18.35353,0.1691977,6.0,0.1379361,0.04103448,0.05716051,0.003157665,2.22249e-05,0.0,0.0
5734,20/02/2019 15:00,2.146313,167.933,1.019486,16.45764,0.0,3.939403,2.247328,1164.768,4.54,12.4,6.815438,17.74562,0.09586875,6.0,0.1691977,0.1379361,0.04103448,0.05716051,0.003157665,0.0,0.0
5735,20/02/2019 15:20,1.016413,86.18709,0.09062728,17.48078,0.02954467,3.912358,1.500888,222.3805,4.54,12.4,6.800002,18.54577,0.0174693,6.0,0.09586875,0.1691977,0.1379361,0.04103448,0.05716051,0.0,0.0
5736,20/02/2019 18:00,75.20686,6887.673,8.310963,12.63787,0.9941783,3.519461,1.690606,3665.87,4.298527,12.39396,6.95717,19.73264,0.13538791968229544,6.0,0.0174693,0.09586875,0.1691977,0.1379361,0.04103448,0.5063360733401393,1.0
5737,20/02/2019 18:20,1.707222,133.236,3.102841,14.99942,0.031798,4.024348,2.142713,2233.116,4.350535,12.4,6.873249,18.54275,0.115336,6.0,0.08987896,0.0174693,0.09586875,0.1691977,0.1379361,0.0,0.0
5738,20/02/2019 18:40,1.269042,86.08095,0.2212836,16.98124,0.0,4.140299,2.120554,618.5085,4.349956,12.4,6.830449,17.76746,0.03671164,6.0,0.115336,0.08987896,0.0174693,0.09586875,0.1691977,0.0,0.0
5739,20/02/2019 21:20,214.3848,12653.98,5.93015,11.3909,0.07521085,3.634331,1.765159,3558.408,4.153709,12.3,6.917419,20.26942,0.006878526,6.0,0.03671164,0.115336,0.08987896,0.0174693,0.09586875,0.0,0.0
5740,20/02/2019 21:40,99.70316,5125.517,4.891721,12.54708,1.016471,3.631865,1.73703,3630.616,4.499505,12.3,6.930644,19.36703,0.09398872742226502,6.0,0.006878526,0.03671164,0.115336,0.08987896,0.0174693,0.8705255478215421,1.0
5741,20/02/2019 22:00,1.88183,75.12578,2.098624,14.06582,0.7663128,3.781092,2.13194,1783.323,4.595885,12.3,6.90171,18.81488,0.011346217828125268,6.0,0.05024723,0.006878526,0.03671164,0.115336,0.08987896,-0.7729338633417653,1.0
5742,20/02/2019 22:20,2.775598,125.2696,0.229944,15.54606,0.005448665,3.888437,1.841856,462.6569,4.580701,12.3,6.87,18.11043,0.01736126,6.0,0.04996878,0.05024723,0.006878526,0.03671164,0.115336,0.0,0.0
5743,21/02/2019 01:20,60.72754,3748.501,3.799826,11.24107,0.3133955,3.776321,1.899275,2802.501,4.176509,12.3,6.918696,19.67971,0.013636307074353883,6.0,0.01736126,0.04996878,0.05024723,0.006878526,0.03671164,0.9903757478488753,1.0
5744,21/02/2019 01:40,1.008819,56.9995,0.744281,13.10953,0.01923484,4.17035,2.675431,942.5013,4.22,12.3,6.892796,18.39997,0.01362031,6.0,0.006851122,0.01736126,0.04996878,0.05024723,0.006878526,0.0,0.0
5745,21/02/2019 02:00,0.894163,53.52314,0.04914066,13.87667,0.0,4.309109,2.058052,343.2277,4.22,12.3,6.881167,18.19168,0.0012888227352259875,6.0,0.01362031,0.006851122,0.01736126,0.04996878,0.05024723,-0.6978943846274864,1.0
5746,21/02/2019 08:40,102.7512,11466.47,6.59545,9.284449,1.407057,3.124682,1.959816,2273.876,4.505598,11.8,6.953268,18.58873,0.02174287,6.0,0.004266133,0.01362031,0.006851122,0.01736126,0.04996878,0.0,0.0
5747,21/02/2019 09:00,4.251553,447.909,3.449332,11.04334,1.340117,3.605206,2.178096,1720.632,4.581059,11.8,6.885106,17.75523,0.0618863,6.0,0.02174287,0.004266133,0.01362031,0.006851122,0.01736126,0.0,0.0
5748,21/02/2019 09:20,2.6387,251.5156,0.5697163,12.72097,0.7388853,3.807608,2.30855,750.4214,4.580001,11.8,6.819742,17.50483,0.02946769,6.0,0.0618863,0.02174287,0.004266133,0.01362031,0.006851122,0.0,0.0
5749,21/02/2019 09:40,2.047203,191.8599,0.09623052,13.3229,1.026454,3.849715,1.49802,43.35801,4.580001,11.89477,6.809999,18.51629,0.0021977293198730836,6.0,0.02946769,0.0618863,0.02174287,0.004266133,0.01362031,0.6465450659546368,1.0
5750,21/02/2019 12:00,175.8062,18633.21,4.434266,11.02253,0.5619281,4.107748,1.854756,2860.969,4.04373,12.09487,6.845946,20.47435,0.008207137,6.0,0.001334752,0.02946769,0.0618863,0.02174287,0.004266133,0.0,0.0
5751,21/02/2019 12:20,99.33421,10348.22,10.05465,10.66012,1.476793,3.348159,1.926142,3112.729,4.44613,12.2,6.938039,18.87991,0.06424998,6.0,0.008207137,0.001334752,0.02946769,0.0618863,0.02174287,0.0,0.0
5752,21/02/2019 12:40,1.328581,101.9137,4.316476,12.99903,0.8394315,3.780837,1.95462,2273.462,4.509968,12.2,6.865236,17.88719,0.04861376209471366,6.0,0.06424998,0.008207137,0.001334752,0.02946769,0.0618863,-0.6435499552751502,1.0
5753,21/02/2019 13:00,1.694563,149.0136,0.8573487,14.85611,0.0,3.938215,2.338196,1043.594,4.510001,12.25328,6.801282,17.67099,0.08966462,6.0,0.1363831,0.06424998,0.008207137,0.001334752,0.02946769,0.0,0.0
5754,21/02/2019 13:20,1.887339,168.4886,0.1037015,15.97137,0.0,3.967472,1.563948,209.8488,4.510001,12.3,6.79,18.32522,0.01496536,6.0,0.08966462,0.1363831,0.06424998,0.008207137,0.001334752,0.0,0.0
5755,21/02/2019 15:40,169.3986,10841.83,3.835996,12.52694,0.2009023,3.797472,1.919308,2512.849,3.935143,12.34659,6.85088,20.08317,0.02524051,6.0,0.01496536,0.08966462,0.1363831,0.06424998,0.008207137,0.0,0.0
5756,21/02/2019 16:00,69.76907,4265.042,4.914186,12.32953,0.7758434,3.483135,1.853146,2789.306,4.259908,12.4,6.901279,19.16632,0.016868005651664617,6.0,0.02524051,0.01496536,0.08966462,0.1363831,0.06424998,-0.7692584818249446,1.0
5757,21/02/2019 16:20,3.504125,174.2656,1.500177,14.37788,0.2763714,3.946222,2.165254,1405.182,4.31113,12.4,6.848844,18.37979,0.05324314,6.0,0.07310347,0.02524051,0.01496536,0.08966462,0.1363831,0.0,0.0
5758,21/02/2019 16:40,0.249885,12.75617,0.09751104,15.56315,0.0,4.141543,1.098942,25.46115,4.31,12.4,6.826665,18.80161,0.000937043,6.0,0.05324314,0.07310347,0.02524051,0.01496536,0.08966462,0.0,0.0
5759,21/02/2019 19:40,124.2697,7175.272,4.042353,11.21165,1.336885,3.477441,1.844007,3245.661,4.481023,12.2331,6.939872,18.27703,0.03615551,6.0,0.000937043,0.05324314,0.07310347,0.02524051,0.01496536,0.0,0.0
5760,21/02/2019 20:00,4.00839,222.5772,1.613801,12.90679,1.009287,3.761611,2.179203,1525.013,4.56586,12.2,6.888673,17.81016,0.07893835249635325,6.0,0.03615551,0.000937043,0.05324314,0.07310347,0.02524051,0.7447769980004109,1.0
5761,21/02/2019 20:20,0.629601,36.52717,0.1397213,14.12822,0.0160735,3.890559,1.7302,266.9158,4.56,12.2,6.86,17.77323,0.006357293,6.0,0.04524266,0.03615551,0.000937043,0.05324314,0.07310347,0.0,0.0
5762,21/02/2019 23:20,86.63983,4691.488,3.945773,10.07914,1.20233,3.72263,1.833577,3320.944,4.311244,12.2,6.943803,19.30122,0.01242892,6.0,0.006357293,0.04524266,0.03615551,0.000937043,0.05324314,0.0,0.0
5763,21/02/2019 23:40,1.510181,65.6913,0.7886218,11.95049,0.4438988,4.01267,2.510162,1136.301,4.353126,12.2,6.898314,18.88891,0.01279245,6.0,0.01242892,0.006357293,0.04524266,0.03615551,0.000937043,0.0,0.0
5764,22/02/2019 00:00,2.172478,99.72417,0.00572775,12.85,0.02236625,4.126651,2.206239,407.2263,4.350599,12.20016,6.89,18.65881,0.003911568,6.0,0.01279245,0.01242892,0.006357293,0.04524266,0.03615551,0.0,0.0
5765,22/02/2019 03:20,2.522035,134.3952,0.717176,11.13814,0.9170316,4.305411,2.347959,768.2436,4.080001,12.2,6.874122,18.21378,0.004885064,6.0,0.003911568,0.01279245,0.01242892,0.006357293,0.04524266,0.0,0.0
5766,22/02/2019 03:40,1.008928,50.69297,0.01327167,11.6299,0.2117923,4.409066,1.520504,162.5458,4.080001,12.2,6.86,19.56486,0.001335268,6.0,0.004885064,0.003911568,0.01279245,0.01242892,0.006357293,0.0,0.0
5767,22/02/2019 06:40,57.06303,2689.686,0.6887472,9.653498,0.4303176,4.08147,2.514041,1330.125,4.082026,12.2,6.872488,19.72484,0.000695598,6.0,0.001335268,0.004885064,0.003911568,0.01279245,0.01242892,0.0,0.0
5768,22/02/2019 07:00,2.011014,77.67056,0.03027399,10.39818,0.012428,4.236647,1.917822,449.395,4.11727,12.10213,6.86,18.75194,0.001429356,6.0,0.000695598,0.001335268,0.004885064,0.003911568,0.01279245,0.0,0.0
5769,22/02/2019 13:40,173.8164,10630.12,5.685004,8.708971,0.2631425,3.299241,1.772376,3325.624,4.249939,12.3,6.964559,18.85277,0.01399447,6.0,0.001429356,0.000695598,0.001335268,0.004885064,0.003911568,0.0,0.0
5770,22/02/2019 14:00,49.50439,2910.097,4.915316,10.16419,1.029652,3.483962,1.875543,3224.945,4.536779,12.3,6.953416,18.15778,0.08470003,6.0,0.01399447,0.001429356,0.000695598,0.001335268,0.004885064,0.0,0.0
5771,22/02/2019 14:20,2.397954,117.0352,1.293124,12.13096,0.2129307,3.789521,2.098199,1288.428,4.559949,12.3,6.877821,18.48654,0.04205173,6.0,0.08470003,0.01399447,0.001429356,0.000695598,0.001335268,0.0,0.0
5772,22/02/2019 14:40,0.512571,24.63663,0.04740816,13.48968,0.1327435,3.860975,1.379197,241.9551,4.55025,12.3,6.843968,19.06193,0.007355281,6.0,0.04205173,0.08470003,0.01399447,0.001429356,0.000695598,0.0,0.0
5773,22/02/2019 17:20,131.8273,7685.642,2.021256,9.858174,0.3906128,4.548053,1.847254,3228.981,4.06843,12.4,6.863051,19.43078,0.01131971,6.0,0.007355281,0.04205173,0.08470003,0.01399447,0.001429356,0.0,0.0
5774,22/02/2019 17:40,85.74467,5063.458,3.432338,9.720152,1.343765,5.106802,1.816216,3318.394,4.409053,12.4,6.944257,18.64849,0.08225024070707176,6.0,0.01131971,0.007355281,0.04205173,0.08470003,0.01399447,0.6953666991600028,1.0
5775,22/02/2019 18:00,2.962623,146.609,0.8339432,11.57767,0.3244622,3.915522,2.211189,1372.919,4.449881,12.4,6.902541,18.4288,0.02458622,6.0,0.04851472,0.01131971,0.007355281,0.04205173,0.08470003,0.0,0.0
5776,22/02/2019 18:20,1.560182,67.79585,-0.04362341,12.41102,0.01176407,3.999421,1.609867,201.5633,4.45,12.4,6.89,18.57683,0.003141274,6.0,0.02458622,0.04851472,0.01131971,0.007355281,0.04205173,0.0,0.0
5777,22/02/2019 18:40,0.12869,5.702976,-0.005055665,12.35965,0.0,3.481399,0.03365849,4.0896,4.45,12.4,6.874986,20.37011,1.539591e-06,6.0,0.003141274,0.02458622,0.04851472,0.01131971,0.007355281,0.0,0.0
5778,22/02/2019 19:00,0.2804009,11.27162,0.00385642,12.29223,0.0,0.02,0.02480192,4.0896,4.45,12.34682,6.89,20.47291,7.447778e-13,6.0,1.539591e-06,0.003141274,0.02458622,0.04851472,0.01131971,0.0,0.0
5779,22/02/2019 19:20,0.4859201,22.77224,0.0,12.09301,0.0,0.02476341,0.03186417,4.0896,4.45,12.3,6.89,20.1094,5.540751e-06,6.0,7.447778e-13,1.539591e-06,0.003141274,0.02458622,0.04851472,0.0,0.0
5780,22/02/2019 19:40,0.2430933,11.25803,-0.0511355,11.89522,0.0,0.02486885,0.04,4.0896,4.44358,12.3,6.89,20.53245,3.202543e-06,6.0,5.540751e-06,7.447778e-13,1.539591e-06,0.003141274,0.02458622,0.0,0.0
5781,22/02/2019 21:00,123.671,7164.364,3.93111,8.335256,0.3790813,3.403941,1.838874,3140.813,4.197352,12.3,6.965482,19.73321,0.003446224,6.0,3.202543e-06,5.540751e-06,7.447778e-13,1.539591e-06,0.003141274,0.0,0.0
5782,22/02/2019 21:20,67.20259,3985.836,2.990532,9.247369,1.11268,3.458921,2.051385,2499.756,4.45075,12.3,6.957742,18.66352,0.02763888,6.0,0.003446224,3.202543e-06,5.540751e-06,7.447778e-13,1.539591e-06,0.0,0.0
5783,22/02/2019 21:40,2.515641,114.9935,0.5673378,10.85246,0.4760428,3.842952,2.139728,1047.605,4.489999,12.3,6.909589,18.41825,0.01639111,6.0,0.02763888,0.003446224,3.202543e-06,5.540751e-06,7.447778e-13,0.0,0.0
5784,23/02/2019 01:00,48.31601,2646.088,2.131551,8.620599,0.5085348,3.930165,2.009667,2614.261,4.225593,12.3,6.939111,18.48623,0.009464201,6.0,0.01639111,0.02763888,0.003446224,3.202543e-06,5.540751e-06,0.0,0.0
5785,23/02/2019 01:20,1.08482,44.66687,0.2630045,9.974648,0.0,4.157073,2.511471,719.52,4.240307,12.3,6.90774,17.88466,0.0015914639307316961,6.0,0.009464201,0.01639111,0.02763888,0.003446224,3.202543e-06,-0.6809684004754819,1.0
5786,23/02/2019 01:40,0.7472575,42.57985,-0.05999999,10.36,0.0158626,4.216183,1.336259,146.6996,4.239999,12.3,6.898145,18.83128,0.000871721,6.0,0.004988421,0.009464201,0.01639111,0.02763888,0.003446224,0.0,0.0
5787,23/02/2019 05:20,28.73335,1521.056,2.096406,7.805643,0.7195747,3.904208,2.508685,1114.151,4.039652,12.2,6.928412,18.85818,0.00193296,6.0,0.000871721,0.004988421,0.009464201,0.01639111,0.02763888,0.0,0.0
5788,23/02/2019 05:40,2.517575,111.5351,0.2802718,8.982981,0.5785527,4.354537,2.41508,620.33,4.049943,12.2,6.879043,18.84932,0.000806454,6.0,0.00193296,0.000871721,0.004988421,0.009464201,0.01639111,0.0,0.0
5789,23/02/2019 09:00,58.80159,3676.566,1.806165,7.790034,0.4183788,3.56335,2.395771,1351.666,4.356801,11.9937,6.889126,17.69767,0.005713762,6.0,0.000806454,0.00193296,0.000871721,0.004988421,0.009464201,0.0,0.0
5790,23/02/2019 09:20,1.598986,104.1526,0.2521685,8.92264,0.5538982,3.891781,2.536141,614.9446,4.377625,11.96733,6.857751,17.6876,0.0007687032226212556,6.0,0.005713762,0.000806454,0.00193296,0.000871721,0.004988421,-0.8516037284776105,1.0
5791,23/02/2019 09:40,1.063953,76.27243,0.01886084,9.278905,0.0939335,4.062193,1.438224,4.946269,4.370291,12.0,6.849999,18.35737,3.888306e-05,6.0,0.005180071,0.005713762,0.000806454,0.00193296,0.000871721,0.0,0.0
